"user","post","date"
"porkbaron.bsky.social","🧵I will say it again: Much of Venezuela’s oil is very heavy crude that's high in sulfur and metals and has a low API gravity, which makes it difficult and expensive to refine. You need a lot of expensive catalysts to get rid of the sulfur.","2026-01-04T10:45:58.092Z"
"porkbaron.bsky.social","It's not about the Venezuelan oil. To get prospecting, drilling and refining up to speed could take 5 years or more, and would only be profitable if oil prices are very high. No US oil company has shown any interest. With renewables taking over, this smells more like another Epstein distraction.","2026-01-04T10:56:36.959Z"
"porkbaron.bsky.social","There seem to be a lot of people under the impression that if Trump is impeached and removed for treason, that the VP and his whole cabinet go with him. That’s not correct. You have to impeach and remove one at a time. Art II Section 4 simply lists all the offices eligible for impeachment.","2026-01-02T07:19:03.889Z"
"porkbaron.bsky.social","Blusky New Year's resolutions. 1. Block anyone who posts or re-posts AI-generated content. We have 8 billion human content creators that doesn't consume all our power. 2. Block anyone who posts or re-posts disinformation or misinformation. 3. Promote smart, independent thinkers.","2026-01-01T10:16:42.441Z"
"porkbaron.bsky.social","Since Trump wants to put his name on everything, get ready for the release of the Trump-Epstein files.","2025-12-19T12:39:06.131Z"
"porkbaron.bsky.social","I finished the VF article. Wiles is a terrible person, but she is also one of the only competent realists in the regime, and it will fall apart without her. Her weakness is Trump. She is in love with him, not for his politics, but romantically. That's my read.","2025-12-17T10:12:04.920Z"
"porkbaron.bsky.social","Who is the most important person in the world?","2025-12-14T13:11:24.967Z"
"porkbaron.bsky.social","Feeling this one, I am😉","2025-12-13T08:29:42.618Z"
"porkbaron.bsky.social","In June of this year, DHS Spokesperson Tricia McLaughlin forcefully proclaimed on social media that Kilmar Abrego Garcia “will never go free on American soil” Today he was released by a federal judge He spent this evening with his family In Maryland","2025-12-12T05:06:26.915Z"
"porkbaron.bsky.social","US treasury income 2025 YTD: Individual income tax (including social sec and medicare): 3.97 trillion Tariffs and other import taxes: 0.17 trillion. Call me stupid, but how are we supposed to eliminate the income tax and replace it with tariff revenue, when it's 4% if income tax revenue?","2025-12-12T08:50:18.947Z"
"porkbaron.bsky.social","BREAKING: exclusive photo of imminent national security threat to the united states of america","2025-12-07T15:58:26.237Z"
"porkbaron.bsky.social","For you metaphysics and QM nerds out there, this researcher offers up some new (based on classic) perspectives about the nature of mind, consciousness and thought. She has been highly criticized for offering up pseudo-science, but her ideas ring true to me, studying through mystical methods.","2025-12-06T12:57:08.189Z"
