"user","post","date"
"dkwmeddiq.bsky.social","Good evening from Queens. New York is not for sale.","2025-10-27T00:14:16.212Z"
"dkwmeddiq.bsky.social","Tonight, in the final debate of his decades in power or desperately pursuing it, you will hear from Andrew Cuomo the same arrogance, the same entitlement, the same excuses for a broken status quo he's long maintained. New Yorkers are ready for change.","2025-10-22T22:48:25.755Z"
"dkwmeddiq.bsky.social","Does lying about demolishing the entire East Wing of the White House with zero consultation with Congress, the National Park Service or anyone else something that will reach the low info voter who doesn’t watch the news? Will anything reach them?","2025-10-22T22:43:45.981Z"
"dkwmeddiq.bsky.social","www.voachinese.com/a/us-urges-g...","2025-10-19T05:40:28.383Z"
"dkwmeddiq.bsky.social","FYI this is going around seeming to be from me and Liz. This is not from us.","2025-10-04T01:46:34.760Z"
"dkwmeddiq.bsky.social","I said what I said.","2025-10-04T02:10:32.613Z"
