"user","post","date"
"janlil9102.bsky.social","Sunrise","2026-02-17T19:24:52.208Z"
"janlil9102.bsky.social","Tuesday morning sunrise.","2026-02-17T17:36:56.253Z"
"janlil9102.bsky.social","Happy Valentine’s Day!","2026-02-14T17:42:33.494Z"
"janlil9102.bsky.social","Sunset Colors","2026-02-10T23:59:22.184Z"
"janlil9102.bsky.social","Across the fields, light cast by the setting sun on farm equipment and a large white Mulberry tree","2026-02-07T23:24:28.955Z"
"janlil9102.bsky.social","This is the BEST explanation I have seen so far.","2026-01-28T03:12:13.207Z"
"janlil9102.bsky.social","A hungry Bluejay in our backyard this morning!","2026-01-28T16:16:52.926Z"
"janlil9102.bsky.social","The snow is just starting in central Illinois. I filled our bird feeders up, and was able to capture this video of a Red Bellied Woodpecker.","2026-01-24T19:26:23.818Z"
"janlil9102.bsky.social","Morning","2026-01-20T18:23:12.966Z"
"janlil9102.bsky.social","Midday on a Winter’s Day, interesting clouds.","2026-01-18T19:57:37.615Z"
"janlil9102.bsky.social","The setting sun looks like a fire beyond our pine trees 1/14/2026.","2026-01-14T23:02:34.502Z"
"janlil9102.bsky.social","This morning, another beautiful sunrise display in central Illinois","2026-01-13T13:10:01.689Z"
"janlil9102.bsky.social","Monday morning pink clouds before sunrise","2026-01-12T23:07:51.989Z"
"janlil9102.bsky.social","Sunset reflected on the pine trees","2026-01-11T22:57:41.954Z"
"janlil9102.bsky.social","Lovely skies this evening!","2026-01-05T01:31:51.210Z"
"janlil9102.bsky.social","The big beautiful moon from Saturday evening!","2026-01-04T18:16:37.606Z"
"janlil9102.bsky.social","Driving by a wind farm at sunset","2025-12-30T22:44:39.028Z"
"janlil9102.bsky.social","Good Monday Morning!","2025-12-22T12:54:29.070Z"
"janlil9102.bsky.social","The Nuthatch was back today. I got a nice video of it.","2025-12-20T21:34:01.101Z"
"janlil9102.bsky.social","Sunset through the trees lining a small creek near our home","2025-12-18T15:43:48.191Z"
"janlil9102.bsky.social","Lovely pink clouds in the sky this evening just after sunset","2025-12-15T22:57:31.028Z"
"janlil9102.bsky.social","It’s minus 4 degrees outside. It is amazing how birds survive in such cold weather.","2025-12-14T13:12:51.312Z"
"janlil9102.bsky.social","It’s a busy, snowy day in our backyard in central Illinois today!","2025-12-13T19:30:26.467Z"
"janlil9102.bsky.social","Full moon Wednesday evening","2025-12-04T23:51:46.535Z"
"janlil9102.bsky.social","Sunrise, there’s a lot of air traffic in the sky this Wednesday morning.","2025-12-03T13:43:46.934Z"
"janlil9102.bsky.social","Nice and cozy on the couch!","2025-12-01T16:37:44.292Z"
"janlil9102.bsky.social","Red-bellied Woodpecker at the seed cake this morning","2025-11-30T18:22:29.303Z"
"janlil9102.bsky.social","I threw some peanuts on the ground for the birds today. I have a very happy customer!","2025-11-30T16:15:01.179Z"
"janlil9102.bsky.social","Teddy","2025-11-27T23:02:40.042Z"
"janlil9102.bsky.social","Pies are baked, Happy Thanksgiving!","2025-11-27T14:33:04.738Z"
"janlil9102.bsky.social","Fingernail moon this evening","2025-11-25T22:59:24.668Z"
"janlil9102.bsky.social","This picture is from a few years ago. It looked so close that if there really was a pot of gold at the end of a rainbow, I think I could have walked to it!","2025-11-25T18:21:18.533Z"
"janlil9102.bsky.social","A very foggy morning, but the sun is breaking through!","2025-11-23T15:35:07.282Z"
"janlil9102.bsky.social","Just before sunrise","2025-11-17T14:21:34.841Z"
"janlil9102.bsky.social","Just after sunset","2025-11-16T23:17:57.552Z"
"janlil9102.bsky.social","Sunset across a harvested corn field in central Illinois","2025-11-13T22:47:22.598Z"
"janlil9102.bsky.social","Another picture of the Northern Lights, this one was brighter than my previous photo.","2025-11-12T03:24:41.704Z"
"janlil9102.bsky.social","The Northern Lights as seen from central Illinois. There are also lots of stars visible.","2025-11-12T03:02:02.079Z"
"janlil9102.bsky.social","Our younger Cardinal Crabapple Tree dressed in Fall colors.","2025-11-08T16:36:22.801Z"
"janlil9102.bsky.social","Thursday evening sunset in central Illinois","2025-11-07T00:10:49.828Z"
"janlil9102.bsky.social","Our October Glory Maple Tree reached its peak color in November this year.","2025-11-06T13:21:02.640Z"
"janlil9102.bsky.social","Driving home through the countryside today and saw a farmer baling what was left of corn stalks from his cornfield. I also saw some beautiful Fall trees.","2025-11-06T00:16:35.212Z"
"janlil9102.bsky.social","Moonlight","2025-11-05T11:43:01.955Z"
"janlil9102.bsky.social","Saturday evening sunset","2025-11-01T23:06:58.647Z"
"janlil9102.bsky.social","Interesting clouds this evening","2025-10-30T23:12:31.685Z"
"janlil9102.bsky.social","Being somewhere you’re not supposed to be!","2025-10-30T23:00:37.794Z"
"janlil9102.bsky.social","My Fall Season backyard view, colorful Maple trees!","2025-10-28T21:33:49.482Z"
"janlil9102.bsky.social","Our Ginkgo Tree leaves are starting to change to yellow.","2025-10-28T21:31:56.182Z"
"janlil9102.bsky.social","Nice Fall Day, a Matador Maple in the foreground, and an Autumn Blaze Maple","2025-10-24T21:40:16.025Z"
"janlil9102.bsky.social","Frost expected tonight in central Illinois, the flowers won’t be so pretty in the morning.","2025-10-22T23:18:37.235Z"
"janlil9102.bsky.social","No Kings Rally in Decatur, IL","2025-10-18T19:37:44.177Z"
"janlil9102.bsky.social","Here in central Illinois, I love watching the harvest in progress!","2025-10-15T15:57:09.001Z"
"janlil9102.bsky.social","A photo from our evening walk.","2025-10-14T00:26:06.132Z"
"janlil9102.bsky.social","“When you just need a break!” Our Grandson snapped this picture through his patio door.","2025-10-11T18:19:34.584Z"
"janlil9102.bsky.social","Evening sun setting in the background, Mr. Owl sits among the Petunias, it was a beautiful day!","2025-10-09T23:55:59.792Z"
"janlil9102.bsky.social","Sunset over central Illinois soybean field","2025-10-08T01:53:47.298Z"
"janlil9102.bsky.social","It has been tremendously dry in central Illinois this Summer and now Fall. This red squirrel found some water splashed over the sides of the birdbath.","2025-10-06T13:55:28.529Z"
"janlil9102.bsky.social","Monarch Butterfly on Lobelia in a flower pot in our front yard","2025-10-05T18:46:18.839Z"
