"user","post","date"
"berniestartedit.bsky.social","Virginia off-year elections are coming up. This is the first chance for voters to weigh in on Trump's 2nd term. Democrats are fighting to maintain razor-thin legislative majorities. Donate to @VADems and Please Retweet https://secure.actbl... .","2025-10-31T23:04:33Z"
"berniestartedit.bsky.social","Trump's egregious abuse of power must be stopped! Democrats need your support to win the House and hold Trump and the Republicans accountable. Donate to support our cause and Please Retweet!","2025-10-30T21:12:16Z"
"berniestartedit.bsky.social","..","2025-10-29T23:04:37Z"
"berniestartedit.bsky.social","...","2025-10-28T14:19:15Z"
"berniestartedit.bsky.social","@VADemocrats need your help to ensure everyone has access to the polls and every vote is counted. Volunteer Poll Observers flag potential issues at polling sites and work with the party to protect voters. Sign up here for online training:","2025-10-26T23:05:15Z"
"berniestartedit.bsky.social","Virginia off-year elections are coming up. This is the first chance for voters to weigh in on Trump's 2nd term. Democrats are fighting to maintain razor-thin legislative majorities. Donate to @VADems and Please Retweet https://secure.actbl... .","2025-10-24T23:04:36Z"
"berniestartedit.bsky.social","Trump's egregious abuse of power must be stopped! Democrats need your support to win the House and hold Trump and the Republicans accountable. Donate to support our cause and Please Retweet!","2025-10-23T21:11:35Z"
"berniestartedit.bsky.social","Donald Trump is destroying the White House, the People's House! This egregious abuse of power must be stopped Democrats need your support to win the House and hold MAGA accountable. Donate to support our cause and Please Retweet!","2025-10-23T19:25:36Z"
"berniestartedit.bsky.social","Roughly three million Americans canceled the streaming service in the month that it temporarily suspended Jimmy Kimmel’s show. About 4.1 million people canceled Hulu.","2025-10-23T14:18:50Z"
"berniestartedit.bsky.social","The Situation With the Shirtless Oyster-Farmer Bernie Candidate's Nazi Tattoo Is Getting More Ridiculous by the Second","2025-10-23T01:24:12Z"
"berniestartedit.bsky.social","This is appalling. Graham Platner's Nazi tattoo is disqualifying for a United States Senator. Donate to Janet Mills for Maine Senate here and Please Retweet! https://secure.actbl... .","2025-10-22T23:04:35Z"
"berniestartedit.bsky.social","..","2025-10-22T21:12:04Z"
"berniestartedit.bsky.social","Abigail Spanberger is poised to become the Virginia's first woman governor. A victory here will show the country the Democrats are fighting back against Trump's Project 2025 agenda. Please donate and share this link! https://secure.actbl... .","2025-10-22T19:25:36Z"
"berniestartedit.bsky.social","🤨","2025-10-22T15:17:04Z"
"berniestartedit.bsky.social","...","2025-10-21T23:04:36Z"
"berniestartedit.bsky.social","...","2025-10-21T21:12:13Z"
"berniestartedit.bsky.social","...","2025-10-21T19:26:06Z"
"berniestartedit.bsky.social","...","2025-10-21T14:18:35Z"
"berniestartedit.bsky.social","How Many Votes Did The 'No Kings' Rallies Mobilize For Democrats?","2025-10-20T19:25:35Z"
"berniestartedit.bsky.social","@VADemocrats need your help to ensure everyone has access to the polls and every vote is counted. Volunteer Poll Observers flag potential issues at polling sites and work with the party to protect voters. Sign up here for online training:","2025-10-19T21:12:13Z"
"berniestartedit.bsky.social","Hakeem Jeffries: “I'm not sure if Karoline Leavitt is demented, ignorant, a stone cold liar, or all of the above.” 🔥 🔥 🔥 🔥 Democrats MUST retake the House and make Hakeem Jeffries Speaker! Donate here and Please Retweet!","2025-10-18T21:11:35Z"
"berniestartedit.bsky.social","This is appalling. Graham Platner's dismissive attitude about sexual assault is disqualifying for a United States Senator. Donate to Janet Mills for Maine Senate here and Please Retweet!","2025-10-18T19:25:35Z"
"berniestartedit.bsky.social","University of Virginia declines to sign Trump administration’s higher-education proposal","2025-10-18T12:51:34Z"
"berniestartedit.bsky.social","Virginia off-year elections are coming up. This is the first chance for voters to weigh in on Trump's 2nd term. Democrats are fighting to maintain razor-thin legislative majorities. Donate to @VADems and Please Retweet https://secure.actbl... .","2025-10-17T21:11:34Z"
"berniestartedit.bsky.social","Trump's egregious abuse of power must be stopped! Democrats need your support to win the House and hold Trump and the Republicans accountable. Donate to support our cause and Please Retweet!","2025-10-16T14:19:07Z"
"berniestartedit.bsky.social","😲","2025-10-16T12:51:33Z"
"berniestartedit.bsky.social","An American flag altered to include an image of a swastika was found in Rep. Dave Taylor’s office. U.S. Capitol Police were called to investigate.","2025-10-16T01:24:08Z"
"berniestartedit.bsky.social","It's a sad day. Nazis have come to America. Republican extremism must be stopped. Democrats MUST win the midterms and expose the GOP fascists for who they are. Show your support with a donation and Please Reweet!","2025-10-15T23:05:14Z"
"berniestartedit.bsky.social","..","2025-10-15T12:51:35Z"
"berniestartedit.bsky.social","...","2025-10-14T12:51:34Z"
"berniestartedit.bsky.social","@VADemocrats need your help to ensure everyone has access to the polls and every vote is counted. Volunteer Poll Observers flag potential issues at polling sites and work with the party to protect voters. Sign up here for online training:","2025-10-12T19:25:34Z"
"berniestartedit.bsky.social","Virginia off-year elections are coming up. This is the first chance for voters to weigh in on Trump's 2nd term. Democrats are fighting to maintain razor-thin legislative majorities. Donate to @VADems and Please Retweet https://secure.actbl... .","2025-10-10T19:25:35Z"
"berniestartedit.bsky.social","Trump's egregious abuse of power must be stopped! Democrats need your support to win the House and hold Trump and the Republicans accountable. Donate to support our cause and Please Retweet!","2025-10-09T14:18:35Z"
