"user","post","date"
"fuckthepedogarchy.bsky.social","Okay. Just a blurb this time. I had a hunch and I was fucking RIGHT. AGAIN! substack.com/@taralynnelo...","2026-01-22T17:27:59.941Z"
"fuckthepedogarchy.bsky.social","Lmfao!!! Every fucking day!!!","2026-01-22T17:27:04.970Z"
"fuckthepedogarchy.bsky.social","Another one bites the dust!","2026-01-21T20:04:01.880Z"
"fuckthepedogarchy.bsky.social","Lmfao!!! Just not TRANS men though right. He's such a fucking hypocrite!!! Oh yeah. Did I mention he RAPES CHILDREN and MURDERS them for film and sport? #Pedogarchy #pedophocracy #epsteinballroom #ZorroRanch #dietrump","2026-01-21T19:39:18.622Z"
"fuckthepedogarchy.bsky.social","Lmfao!!! Just not TRANS men though right. He's such a fucking hypocrite!!! Oh yeah. Dif Iention he RAPES CHILDREN and MURDERS them for film and sport? #Pedogarchy #pedophocracy #epsteinballroom #ZorroRanch #dietrump","2026-01-21T19:38:40.777Z"
"fuckthepedogarchy.bsky.social","Who's gonna tell me they aren't NAZIS today??? Who needs desperately to MANSPLAIN to a woman today??? #Pedogarchy","2026-01-21T19:36:42.044Z"
"fuckthepedogarchy.bsky.social","Ehos gonna tell me they aren't NAZIS today??? Who needs desperately to MANSPLAIN to a woman today??? #Pedogarchy","2026-01-21T19:36:19.703Z"
"fuckthepedogarchy.bsky.social","Every fucking day!","2026-01-21T19:06:44.582Z"
"fuckthepedogarchy.bsky.social","And apparently, the STUPID become even more STUPID. If you can even believe that! - Taralynnelo","2026-01-21T17:15:33.566Z"
"fuckthepedogarchy.bsky.social","If only American didn't need to be educated by their immigrants. They should listen.","2026-01-21T16:35:35.206Z"
"fuckthepedogarchy.bsky.social","His wife left him for another woman. Let's talk about the fact that these SHITBAGS who work for ICE are just trigger happy Troglodytes.","2026-01-21T16:17:41.510Z"
"fuckthepedogarchy.bsky.social","It's not a coincidence that bodies seem to be missing parts, too. Like eye balls and other organs. Huh. What could they be doing??? Remember when Hitler was doing experiments on people in his camps? History is repeating all over the globe!!! #Pedogarchy","2026-01-21T14:33:52.022Z"
