"user","post","date"
"lighteningcrashes.bsky.social","The 400 richest Americans are now worth a record $6.6 trillion. The entire bottom 50% of America is worth just $4.2 trillion. Our problem isn't a lack of resources. Our problem is ever-expanding inequality.","2025-09-20T21:30:09.111157Z"
"lighteningcrashes.bsky.social","1D chess.","2025-09-21T02:26:01.915Z"
"lighteningcrashes.bsky.social","I will post this everyday to remind us. She was always right!","2025-09-20T01:44:39.188Z"
"lighteningcrashes.bsky.social","John Stewart does a state-approved @thedailyshow.com, to demonstrate his deep abiding contrition to the magnificent regime! #JimmyKimmel #StephenColbert #TrumpFascism","2025-09-19T06:34:33.477Z"
"lighteningcrashes.bsky.social","Pritzker: """"Any rational person who has spent even the most minimal amount of time studying human history has to ask themselves one important question: once they get the citizens of this nation comfortable with the current atrocities committed under the color of law, what comes next?""""","2025-09-02T20:21:38.534Z"
"lighteningcrashes.bsky.social","Alisa Valdes-Rodriguez: """"The reason the “90-year-old hippie” women are the ones out in the street with signs is that they remember what it was like to live in the kind of world MAGA is dragging us back into. They fought like hell once before to get us out belib.org/9lUNGgA","2025-09-03T14:02:28.492Z"
"lighteningcrashes.bsky.social","The administration has said 11 people were aboard the vessel. It was unclear whether they were given a chance to surrender before the United States attacked. The Trump administration has not offered any legal rationale.","2025-09-04T03:55:41.406Z"
"lighteningcrashes.bsky.social","""""Our democracy is only as strong as the people willing to defend it. State and local officials are on the frontlines of this work, and they must stay firm in the tough battles ahead — for the systems they manage and the voters they serve. The stakes couldn’t be higher."""" -- Pamela Smith","2025-09-02T16:17:11.844Z"
"lighteningcrashes.bsky.social","I hope the Democrats have penned their Project 2029 & it begins with long overdue election reform. We need a system where every vote counts & the rich have no advantage. No PACS, No Citizens United, no Electoral College, no gerrymandering. One person -one vote. #ElectionReformNow #NoKings #RESIST","2025-09-03T09:41:20.534Z"
"lighteningcrashes.bsky.social","The billionaires want covid to kill you masking is revolutionary stay alive","2025-09-04T04:35:05.797Z"
"lighteningcrashes.bsky.social","Today in Politics, Bulletin 192. Everything you need to know about what happened today in politics. open.substack.com/pub/meidasto...","2025-08-22T22:11:36.202Z"
"lighteningcrashes.bsky.social","Gov. Newsom has right on his side. #Resist #Unite #VoteThemAllOut #ReleaseEpsteinFiles","2025-08-21T23:06:59.817Z"
"lighteningcrashes.bsky.social","NEW: A federal judge in Miami has ruled that operations at the controversial detention facility Alligator Alcatraz must begin to wind down, ordering state and federal officials to stop transferring detainees there and relocate current detainees within 60 days.","2025-08-22T15:56:10.925Z"
"lighteningcrashes.bsky.social","BREAKING: Kilmar Abrego has been RELEASED from prison and is headed home to Maryland to be with his family. Judge Xinis has an order in place requiring a 72 hour notice if ICE decides to detain and deport him to a third country. www.nbcnews.com/news/us-news...","2025-08-22T19:20:57.102Z"
"lighteningcrashes.bsky.social","Ghislaine Maxwell and Jeffrey Epstein could not have sold women and girls for sex without wealthy men buying women and girls for sex. I feel like more people should mention that.","2025-08-22T20:39:02.946Z"
"lighteningcrashes.bsky.social","Unfortunately, Bluesky is unavailable in Mississippi right now, due to a new state law that requires age verification for all users. While intended for child safety, we think this law poses broader challenges & creates significant barriers that limit free speech & harm smaller platforms like ours.","2025-08-22T19:54:29.473Z"
"lighteningcrashes.bsky.social","A pile of bad news for college students, courtesy of Trump and the Republicans. thecollegeinvestor.com/59989/senate...","2025-06-30T18:30:47.903Z"
"lighteningcrashes.bsky.social","The House Judiciary Committee demanded answers from Attorney General Pam Bondi after Ghislaine Maxwell was transferred to a """"relatively luxurious minimum-security prison camp in Texas."""" They are concerned about possible witnesse tampering to protect the President. share.google/1jCacHTlprGY...","2025-08-14T05:34:05.166Z"
"lighteningcrashes.bsky.social","Bless JB Pritzker for letting Texas Dems stay at his Hyatt Hotels for free.","2025-08-04T23:32:35.107Z"
"lighteningcrashes.bsky.social","Texas is a war zone. GOP’s jamming through a mid‑decade map to grab 5 more U.S. House seats. Dems fled the state, Abbott’s threatening arrests. This isn’t politics...it’s raw power. The side that blinks first loses America’s future.","2025-08-04T23:05:25.726Z"
"lighteningcrashes.bsky.social","If the economy buckles under this crew...don’t buy the ‘oops’ narrative. They profit from volatility...chaos...and pain. And if you can’t afford rent or food...remember...it wasn’t an accident.","2025-08-02T23:16:42.131Z"
"lighteningcrashes.bsky.social","#SpittingCoffee","2025-08-02T19:30:52.555Z"
"lighteningcrashes.bsky.social","So clear. Not complicated.","2025-08-02T00:04:48.128Z"
"lighteningcrashes.bsky.social","Every day @stephenking.bsky.social proves he is a really good writer.","2025-08-02T21:03:09.087Z"
"lighteningcrashes.bsky.social","Don’t let them forget, ever, and don’t be distracted: EPSTEIN EPSTEIN EPSTEIN EPSTEIN EPSTEIN EPSTEIN EPSTEIN Infinity","2025-08-02T22:14:55.425Z"
"lighteningcrashes.bsky.social","August is the month in which the GOP will try to sell the unpopular, cruel and idiotic budget bill that they voted for. That means they must hold public events like town halls and press conferences. Give them no quarter. Show up in force at every event, boo them, and speak truth to their lies.","2025-08-02T06:09:57.566Z"
"lighteningcrashes.bsky.social","First it was “I barely knew him,” now it’s “we were best friends until he started stealing the barely legals out from under me.”","2025-08-02T21:10:03.244Z"
"lighteningcrashes.bsky.social","If he builds his golden ballroom, how soon can it be torn down? Indeed, let’s remember many of these heinous acts can be overturned. None of this despicable demolition of our government and values is unchangeable. But it requires ending his lawless regime & returning power to responsible leaders.","2025-08-02T18:19:42.848Z"
"lighteningcrashes.bsky.social","The sad and fundamental truth is that neither the Obama administration nor the Clinton campaign took Russian electoral interference seriously, meaning that now, a decade on, Russia’s man keeps trying to prove that he’s not. www.nytimes.com/2025/07/31/u...","2025-08-02T21:17:56.484Z"
"lighteningcrashes.bsky.social","Costco is definitely the place to shop. Pass it on !","2025-08-01T23:15:49.775Z"
"lighteningcrashes.bsky.social","andrew chen of 3sixteen explaining why you may not feel the tariffs yet IG 3sixteen","2025-08-02T11:03:45.729Z"
"lighteningcrashes.bsky.social","Senate appropriators seemingly snubbed an effort by health secretary RFK Jr. to reorganize certain primary care and chronic health programs into a new agency known as the Administration for a Healthy America. www.statnews.com/2025/07/31/h...","2025-08-02T18:27:42.882Z"
"lighteningcrashes.bsky.social","Some Dems are already preparing to run for president in 2028. Possible 2028 contenders’ leadership PACs have raised and spent millions of dollars combined this year, new filings show.","2025-08-02T18:48:05.860Z"
"lighteningcrashes.bsky.social","Pure Soviet shit...","2025-08-01T19:16:03.067Z"
