"user","post","date"
"lrb529.bsky.social","👇👇👇👇","2026-02-14T00:59:48.186Z"
"lrb529.bsky.social","I spent the morning at the DOJ looking at the unredacted Epstein files. Here are my initial thoughts and what I’ve found, so far.","2026-02-10T21:26:16.235Z"
"lrb529.bsky.social","Page One: @us.theguardian.com","2026-02-07T12:29:36.064Z"
"lrb529.bsky.social","✊🏼Bruce Springsteen - Streets of Minneapolis youtu.be/wWKSoxG1K7w?...","2026-01-28T23:11:39.953Z"
"lrb529.bsky.social","This is brilliant!","2026-01-14T06:06:22.910Z"
"lrb529.bsky.social","www.trumpkennedycenter.org","2025-12-31T22:46:52.438Z"
"lrb529.bsky.social","Repost this everywhere you’re active on social media. Send to your friends and family who aren’t.","2025-11-16T23:48:51.156Z"
"lrb529.bsky.social","BREAKING: Federal court blocks Texas from using new congressional map for 2026 elections. www.cbsnews.com/amp/news/tex...","2025-11-18T18:41:20.623Z"
"lrb529.bsky.social","These people are absolute idiots that are in charge.","2025-11-18T12:40:23.302Z"
"lrb529.bsky.social","“When I win, I will immediately bring prices down, starting on Day One""""","2025-11-12T12:55:27.580Z"
"lrb529.bsky.social","WTF","2025-11-11T11:48:20.786Z"
"lrb529.bsky.social","The two parties are not the same.","2025-11-07T14:38:17.425Z"
"lrb529.bsky.social","🥴🤷‍♂️","2025-10-28T10:28:09.946Z"
"lrb529.bsky.social","From Quara","2025-10-25T15:28:14.789Z"
"lrb529.bsky.social","This is criminal","2025-10-22T20:08:52.176Z"
"lrb529.bsky.social","From February. Continues to be true","2025-10-21T11:03:52.721Z"
"lrb529.bsky.social","End the TRUMP shutdown!!!!!","2025-10-17T11:49:57.939Z"
"lrb529.bsky.social","Swear in Rep-elect Adelita Grijalva. Release the Epstein files. Expose and punish pedofiles.","2025-10-01T21:42:15.029Z"
"lrb529.bsky.social","“Morality is not a buffet”: Pope Leo XIV is making headlines after criticizing those who call themselves “pro-life” while supporting the inhumane treatment of immigrants. The Weeknight hosts weigh in on his thinly veiled remarks aimed at the Trump administration.","2025-10-02T01:38:49.529Z"
"lrb529.bsky.social","There needs to be an investigation of the backroom dealings that led to Stephen Colbert being cancelled! Free Speech Matters.","2025-10-02T11:26:13.985Z"
"lrb529.bsky.social","Just terminated my Disney+. Not sure if it sends a message, but if enough people do it, maybe it will get through.","2025-09-19T17:26:29.405Z"
"lrb529.bsky.social","This World's Finest cover from 1966 speaks volumes. We are living in a Bizarro world.","2025-08-22T13:34:07.381Z"
"lrb529.bsky.social","Bought toner for my printer yesterday. Cost up from 53.99 (December 2024) to 60.99 (August 2025) and also more tax on the increased cost. WTF Bullshit Tariffs.","2025-08-17T10:45:34.143Z"
"lrb529.bsky.social","Missing Calvin and Hobbs","2025-08-07T22:33:58.245Z"
"lrb529.bsky.social","#ProudBlue This Texas man is 🔥🔥🔥🔥 Telling it like it is & lighting up the Nazis on the panel. “You need to put down you phones and listen” We need to fight this gerrymandering with everything we’ve got. #Texas #Gerrymandering #fascism #Resistance","2025-07-30T16:02:15.019Z"
"lrb529.bsky.social","“I’m here to ask this court today to send this money back to the Biden administration, which I consider to be the most criminal treasonous communist government ever to hold the White House,” one resident told commissioners in April 2022, fearing strings were attached to the money.","2025-07-14T10:22:39.584Z"
"lrb529.bsky.social","San Antonio","2025-04-05T15:24:34.318Z"
"lrb529.bsky.social","""""There was a problem submitting your Service Request. Please try again later."""" What we have to look forward to in dealing with the Government.","2025-03-11T10:25:52.039Z"
"lrb529.bsky.social","Take your problems dealing with the Federal Government to your representative. Let them feel the pain of waiting for hours on the phone and then getting no response. I am dealing with the recent passing of a former Federal employee and it has been a miserable experience.","2025-03-07T11:30:55.547Z"
