"user","post","date"
"jeffrywardmadd.bsky.social","Trump is starving the people of Cuba while he is fed by his own cruelty. His inhumanity knows no bounds.","2026-02-18T01:25:32.266Z"
"jeffrywardmadd.bsky.social","This is a peerless assessment of election deniers.","2026-02-17T05:30:40.328Z"
"jeffrywardmadd.bsky.social","My favorite Robert Duval character is Augustas McCrae in Lonesome Dove. He and Tommy Lee Jones were fantastic.","2026-02-16T19:25:21.925Z"
"jeffrywardmadd.bsky.social","It’s like clearing out your closet or garage, you get rid of things that have lost their luster and are no longer useful. What you keep has more importance and value.","2026-02-15T22:27:38.497Z"
"jeffrywardmadd.bsky.social","I’m a bit conflicted here, I don’t know if he’s suffering from dementia and cognitive decline or if he’s just a moron. I’m settling on all are true.","2026-02-15T18:51:12.738Z"
"jeffrywardmadd.bsky.social","This is a conundrum.","2026-02-14T16:34:39.427Z"
"jeffrywardmadd.bsky.social","We do our best.","2026-02-13T17:54:14.445Z"
"jeffrywardmadd.bsky.social","More dancing please.","2026-02-11T23:40:24.258Z"
"jeffrywardmadd.bsky.social","Could it be that he wants to show the world he’s more evil than Benjamin Netanyahu? Is this his “ hold my beer “ moment “?","2026-02-11T23:00:43.233Z"
"jeffrywardmadd.bsky.social","Never underestimate the determination of a pissed off woman.","2026-02-11T03:47:15.436Z"
"jeffrywardmadd.bsky.social","It boggles my mind watching Trump’s followers idolize him. It’s just an incredible manifestation to observe.","2026-02-10T21:55:57.524Z"
"jeffrywardmadd.bsky.social","I respect and admire every athlete from every nation in the Olympics.","2026-02-10T19:51:14.241Z"
"jeffrywardmadd.bsky.social","Indeed, who are we?","2026-02-08T18:37:26.340Z"
"jeffrywardmadd.bsky.social","The President of the United States is a racist.","2026-02-07T18:00:19.704Z"
"jeffrywardmadd.bsky.social","If you can’t dance, just fake it.","2026-02-06T16:51:33.825Z"
"jeffrywardmadd.bsky.social","I see the small bubbles in the water getting larger and the roil disturbing the sediment reaching the point where it can no longer be ignored and demands attention.","2026-02-05T17:20:11.309Z"
"jeffrywardmadd.bsky.social","Does Kaitlin Collins get hazardous duty pay for being in Trump’s vulgar splash zone every day?","2026-02-04T21:40:11.091Z"
"jeffrywardmadd.bsky.social","Is Marjorie Taylor Greene having an epiphany? I don’t think so.","2026-02-03T16:27:06.215Z"
"jeffrywardmadd.bsky.social","Clear. Concise. Undeniably accurate. It is the profound responsibility of every voter to put an end to this American disgrace.","2026-02-01T18:17:42.882Z"
"jeffrywardmadd.bsky.social","This","2026-01-31T07:56:10.236Z"
"jeffrywardmadd.bsky.social","Mine was all that led up to January 6, 2021.","2026-01-30T22:38:14.207Z"
"jeffrywardmadd.bsky.social","So, I’m guessing Melania2 will be even better.","2026-01-30T21:49:32.211Z"
"jeffrywardmadd.bsky.social","Does this fucker ever look in the damn mirror?","2026-01-29T17:40:02.087Z"
"jeffrywardmadd.bsky.social","If Rupert Murdoch wants to have Trumps head explode, he should have a late night show on Fox featuring Stephen Colbert. Colbert will be available in May.","2026-01-28T15:24:28.512Z"
"jeffrywardmadd.bsky.social","I will not be observing Presidents Day this year. None of the previous will give a shit.","2026-01-26T06:50:21.875Z"
"jeffrywardmadd.bsky.social","Assuming Trump dies in office, how long do think that information will be covered up, (days/weeks) and what will be happening from the time he kicks it until his death is made public?","2026-01-26T04:42:44.304Z"
"jeffrywardmadd.bsky.social","Once again.","2026-01-25T17:36:46.424Z"
