"user","post","date"
"sonofjesus.bsky.social","Absolutely the most vile thing ever! Pure evil is what rules now.","2026-02-13T23:30:33.211Z"
"sonofjesus.bsky.social","I call bullchit on any statistics being told to public today about jobs, inflation, anything! It’s all rigged now and lies! King demon drumpf and his demon sycophants are fidgeting the numbers!","2026-02-13T17:29:36.755Z"
"sonofjesus.bsky.social","<~~~~ buying gas mask manufacturer stocks because in a few years our air won’t be breathable thanks to the king demon’s hate of anything Obama! Fukin pos demons!","2026-02-12T18:56:25.656Z"
"sonofjesus.bsky.social","Yeeee haaaaw, squeal squeal youtu.be/prE7aSSCxz4?...","2026-02-09T19:54:21.541Z"
"sonofjesus.bsky.social","Yeeee haaaaw. Let’s get some cowboy music going: youtu.be/F9Jmo3yGrSg?...","2026-02-09T19:51:28.362Z"
"sonofjesus.bsky.social","A fitting song for now released in 83 youtu.be/4zctpDmVGjI?...","2026-02-08T01:46:10.860Z"
"sonofjesus.bsky.social","@petertheil.bsky.social dude, read your bible idiot! antichrist is a plural word. It has no capital A nor a hyphen! God never makes grammar mistakes. You are an idiot with no clue who God is. You are destined for Pitsville, guaranteed! Demon piece of shit! Wasted soul stealing good souls air!","2026-02-08T00:34:23.296Z"
"sonofjesus.bsky.social","This guy is pretty good. Booing punk vance gets toned down by Comcast NBC. Looks like they bowing a knee to king demon drumpf: youtu.be/0kfKBO9djD0?...","2026-02-07T18:06:09.090Z"
"sonofjesus.bsky.social","This loser expects me to friend him! Block city folks:","2026-02-07T14:12:35.910Z"
"sonofjesus.bsky.social","This guy is pretty good. Booing punk vance gets toned down by Comcast NBC. Looks like they bowing a knee to king demon drumpf: youtu.be/0kfKBO9djD0?...","2026-02-07T18:06:09.090Z"
"sonofjesus.bsky.social","Democracy and capitalism don’t mix. End game to capitalism…..a monopoly! The few rule the rest. Our forefathers experiment has failed. Capitalism won!","2026-02-07T15:57:48.990Z"
"sonofjesus.bsky.social","This loser expects me to friend him! Block city folks:","2026-02-07T14:12:35.910Z"
"sonofjesus.bsky.social","He’s not wrong.","2026-02-07T00:33:20.184Z"
"sonofjesus.bsky.social","What folk need to understand about others is this: we all have the same color soul! It’s an electrical field. Has no color! Duh! Stupid racists fuks!","2026-02-06T21:43:33.313Z"
"sonofjesus.bsky.social","What folk need to understand about others is this: we all have the same color soul! It’s an electrical field. Has no color! Duh! Stupid racists fuks!","2026-02-06T21:43:33.313Z"
"sonofjesus.bsky.social","So drumpf’s personal account on his own racist platform is being used by his staff? His password is being used by others now? Give me a break. He’s stupid yet as paranoid as he is, no way he’s letting others use his personal account! This was ALL this demon’s mind set:","2026-02-06T21:34:19.508Z"
"sonofjesus.bsky.social","So drumpf’s personal account on his own racist platform is being used by his staff? His password is being used by others now? Give me a break. He’s stupid yet as paranoid as he is, no way he’s letting others use his personal account! This was ALL this demon’s mind set:","2026-02-06T21:34:19.508Z"
"sonofjesus.bsky.social","Drumpf’s favorite word: “BUT”! Any time you hear the word BUT it usually means what was stated before it is a lie. Ex.: America is great again, but needs to get better by deporting unwelcome non-whites. lol","2026-02-05T12:26:43.917Z"
"sonofjesus.bsky.social","Drumpf’s favorite word: “BUT”! Any time you hear the word BUT it usually means what was stated before it is a lie. Ex.: America is great again, but needs to get better by deporting unwelcome non-whites. lol","2026-02-05T12:26:43.917Z"
"sonofjesus.bsky.social","Does Bezos have a stake in Bluesky now? A lot of Washington Post remarks are being blocked from having us respond to them. Hmmmmmm","2026-02-04T19:01:29.590Z"
"sonofjesus.bsky.social","I’m wondering if Bezos has his greedy paws in Bluesky by them not allowing us to respond to posts like these:","2026-02-04T18:59:13.028Z"
"sonofjesus.bsky.social","So why is Bluesky denying us to respond to posts like these?","2026-02-04T18:57:27.030Z"
"sonofjesus.bsky.social","So why is Bluesky denying us to respond to posts like these?","2026-02-04T18:57:27.030Z"
"sonofjesus.bsky.social","This Fukin demon POS drumpf gonna gold plate his stolen Kennedy center now. Man, these demons have no bounds! Evil run rampant!","2026-02-02T03:11:20.512Z"
