"user","post","date"
"mummemi.bsky.social","t3n.de/news/dna-spe...","2026-02-17T03:46:04.102Z"
"mummemi.bsky.social","TokenBeam support landed on RampenSau meodai.github.io/rampensau/ It is sooo satisfying to see it with some real art!","2026-02-16T19:54:41.059Z"
"mummemi.bsky.social","I took a pic of alfie from under the door 😭","2026-02-17T01:03:04.093Z"
"mummemi.bsky.social","RIP Robert Duvall","2026-02-16T21:59:30.086Z"
"mummemi.bsky.social","Trump spent 2025 pressuring Ukraine by cutting aid while going easy on the Kremlin. He claims to be a peacemaker, but his actions suggest otherwise. He’s trading Ukrainian sovereignty and European security for a deal that benefits only Moscow","2026-02-16T07:45:41.271Z"
"mummemi.bsky.social","Oh, come on. Rump is a Russian asset. It's been apparent since he asked Putin to hack Hillary's emails. Corporate media covers up his crap but he's a Russian tool.","2026-02-16T14:45:59.597Z"
"mummemi.bsky.social","2/16 DAY OUT FOR DEMOCRACY ✊🏼 Monday, February 16 1:30 – 3:30pm CST Stewart Park 2700 12th Ave S Minneapolis, MN 55404 RSVP: www.mobilize.us/mnaflcio/eve...","2026-02-16T00:20:50.776Z"
"mummemi.bsky.social","Der Landesvorstand der AfD Niedersachsen weist die Vorwürfe des Machtmissbrauchs und Wirtschaftens in die eigene Tasche zurück. Seine Kritiker führten eine """"persönliche Rachekampagne"""", ihre Vorwürfe seien """"bösartig, verlogen und haltlos"""". to be continued www.ndr.de/nachrichten/...","2026-02-15T18:14:59.262Z"
"mummemi.bsky.social","Die Journalistin Jana Hensel schreibt zum Aufstieg der AfD in Ostdeutschland. Warum es Ost und West nach den Wahlen aus­ein­ander­reißen wird.","2026-02-16T14:15:10.661Z"
"mummemi.bsky.social","Bleisatz am Rosenmontag, das 1789-Plakat bedarf noch der Schrift. Dabei kommt eines meiner Bacher-Montageschiffe zum Einsatz, da ich hier nicht nur Stand, sondern auch Form berücksichtigen muss. Das Schiff hat einen Makrolondeckel mit Cicero-Einteilung. Mit Marker überträgt man die wichtigen Formen,","2026-02-16T14:23:10.794Z"
"mummemi.bsky.social","#Queerfeindlichkeit Ich hoffe, ich gehe euch mit d Thema auf d Nerven! Es ist einfach katastrophal, wie d Gewalt gegen queere Menschen stetig zunimmt, während wir e rechte Kulturkampfregierung (ja, SPD, wir sehen euch auch!) erleben, die d Gewalt mit ihrer Solidarisierung m Intoleranz begünstigt.","2026-02-16T14:00:09.314Z"
"mummemi.bsky.social","We, outside the USA, knew that.","2026-02-13T13:47:19.165Z"
