"user","post","date"
"roehampton.bsky.social","Jimmy Carter jokingly said that, once his esteem rose, people began waving to him using all their fingers I guess that explains the one finger wave on this President’s Day.","2026-02-16T13:28:23.820Z"
"roehampton.bsky.social","I am sure they will reciprocate","2026-02-16T13:18:19.904Z"
"roehampton.bsky.social","These are the oligarchs who seek to rule every aspect of our lives, and the current US regime is doing everything possible to facilitate that because it is owned by them.","2026-02-16T11:53:28.166Z"
"roehampton.bsky.social","🎯🎯","2026-02-15T13:03:29.665Z"
"roehampton.bsky.social","A child dying of cancer spent her final days fighting to free her wrongfully detained father from ICE custody. This comes just weeks after a mother from Maryland was denied the right to be at her son’s side as he died from cancer. Not one dime for this cruelty. www.cbsnews.com/amp/chicago/...","2026-02-15T21:20:20.286Z"
"roehampton.bsky.social","I hope the Dems are prepared for what’s coming. The Bondi burn book will be digitally rolled out in every district. The GOP has the money and the corporate media. So be ready. People power!!","2026-02-15T22:01:31.782Z"
"roehampton.bsky.social","Shout it from every mountain top","2026-02-13T22:24:59.106Z"
"roehampton.bsky.social","As is so often the case with this administration, it’s not the what, but the how. And then they pretend that critics are attacking the former rather than the latter. Don’t fall for it. The rule of law does not permit the ends to justify the means. When you’ve lost Joe Rogan…","2026-02-08T13:25:33.265Z"
"roehampton.bsky.social","Stelson: Scott Perry is the most vulnerable extremist in the country. If we don’t win here in Pennsylvania’s 10th, we are not going to win the U.S. House—and we must flip the House.","2026-02-08T04:20:13.480Z"
"roehampton.bsky.social","We the people agree","2026-02-08T03:47:50.717Z"
"roehampton.bsky.social","Wow","2026-02-07T14:31:40.562Z"
"roehampton.bsky.social","Not only is it dumb. It’s a damn lie about African American outreach. Plus this post doesn’t age well with the his subsequent comments","2026-02-07T14:27:45.501Z"
"roehampton.bsky.social","Hillary was right about everything….","2026-02-06T14:00:49.889Z"
"roehampton.bsky.social","The oligarchs get the tax breaks. The peons in the blue states pay the taxes which the king funnels to his cronies and to red states based on partisan politics.","2026-02-07T14:17:49.270Z"
"roehampton.bsky.social","This election is crucial for the country. We will need experts in key areas to fix this mess. This is not the time to elect the loudest mouth in the room. Oh, and while we are at it we will need some good lawyers","2026-02-07T13:56:50.969Z"
"roehampton.bsky.social","👇👇👇👇","2026-02-02T18:10:25.146Z"
"roehampton.bsky.social","Strange irony. We were told their mission is to catch and deport the brown immigrants who are murdering Americans. But it appears from the names that they are employing them instead.","2026-02-01T23:06:09.477Z"
"roehampton.bsky.social","Way to go","2026-02-01T14:50:52.055Z"
"roehampton.bsky.social","Money in politics is destroying democracy. www.nytimes.com/2026/01/31/u...","2026-02-01T13:34:06.110Z"
"roehampton.bsky.social","So it’s Ok for the goon squads to raid churches and shoot at people praying with no consequences, but a Journalist gets arrested for covering a protest at a church?","2026-01-30T14:10:28.232Z"
"roehampton.bsky.social","So they want Greenland to become a US territory like Puerto Rico whose citizens they now want deported from the US because they speak Spanish? Good luck Greenland!!","2026-01-29T14:18:27.847Z"
"roehampton.bsky.social","How dumb do these people think we are?","2026-01-29T13:51:56.964Z"
"roehampton.bsky.social","The anthem we need","2026-01-28T18:39:03.086Z"
"roehampton.bsky.social","How is this legal?","2026-01-29T02:05:48.114Z"
"roehampton.bsky.social","Alex Pretti's coworkers taking a moment of silence in his memory this morning This is has to STOP @booker.senate.gov @aoc.bsky.social @schumer.senate.gov @governorwalz.mn.gov @govpritzker.illinois.gov @governor.ca.gov @corybooker.com @zohrankmamdani.bsky.social","2026-01-28T11:48:59.583Z"
"roehampton.bsky.social","Thank you, Mr. President.","2026-01-28T12:05:07.335Z"
"roehampton.bsky.social","Never underestimate the power of the people. It’s easy to become a dictator, keeping it is the hardest part","2026-01-27T03:33:10.253Z"
"roehampton.bsky.social","Creative","2026-01-26T12:52:01.279Z"
"roehampton.bsky.social","Chump's Regime Lies To Our Faces, While Video Evidence Proves The TRUTH,And Their Lies.","2026-01-26T10:33:59.194Z"
"roehampton.bsky.social","Gavin Newsom Is 💯% Correct.....","2026-01-26T10:58:18.363Z"
"roehampton.bsky.social","“Over the course of a lifetime, we face only a few moments where the decisions we make and the actions we take will shape our history for years to come. This is one of them. If we give our freedoms away after 250 years, we might never get them back.” — President Bill Clinton, 1/25/26","2026-01-26T10:27:58.849Z"
"roehampton.bsky.social","AND IMPEACH AND REMOVE. We need to clamor for that even if the votes aren't there—yet.","2026-01-25T15:59:44.987Z"
"roehampton.bsky.social","People power. The human body is the greatest weapon","2026-01-25T11:45:04.996Z"
"roehampton.bsky.social","DHS is telling us not to believe our own eyes. They are counting on the fact that some new outlets will air this disinformation without pointing out the contradictory evidence, and plenty of viewers will never learn the truth. We deserve better from our government.","2026-01-24T23:47:29.351Z"
"roehampton.bsky.social","Another proud day for America.","2026-01-21T17:37:33.984Z"
"roehampton.bsky.social","Wow, wow, wow","2026-01-21T12:17:39.593Z"
"roehampton.bsky.social","The more things change the more they remain the same","2026-01-20T13:19:35.332Z"
"roehampton.bsky.social","This famous quote by Martin Luther King Jr., stating: """"Nothing in all the world is more dangerous than sincere ignorance and conscientious stupidity"""" is so relevant today. Happy MLK day everyone.","2026-01-19T13:14:16.363Z"
"roehampton.bsky.social","2026 is going to be a very dark year for US foreign policy, where everything that was built over many decades by leaders for collective security is torn apart by one madman, but only because people in his own party remain silent.","2026-01-19T12:04:41.915Z"
"roehampton.bsky.social","Who would have thought","2026-01-18T20:31:24.082Z"
"roehampton.bsky.social","Does Trump understand that the """"insurrection Act"""" is a law thats intended to stop an insurrection? Because he seems to think he can use it to create his own insurrection.","2026-01-17T03:38:02.310Z"
"roehampton.bsky.social","How embarrassing!!!!!","2026-01-16T05:06:20.256Z"
"roehampton.bsky.social","Hey Dems! Stop chasing the shiny objects. Don’t stop talking about Healthcare, Affordability. Epstein.They would rather you talk about ICE and invasion of countries instead. Those divisive issues. Don’t fall for it. Don’t play on their turf. We can walk and chew gum at the same time","2026-01-16T00:43:10.367Z"
"roehampton.bsky.social","Attacking peaceful protesters anywhere is wrong. I wonder if he is also being briefed on striking his goon squad who are attacking and killing protesters on the streets of American cities?","2026-01-11T14:21:43.721Z"
"roehampton.bsky.social","This deserves a repost","2026-01-10T14:10:23.366Z"
"roehampton.bsky.social","The Norwegian Nobel Prize committee has been forced to make a statement, declaring that the prize cannot be transferred. It's hard even to comprehend how stupid this has become","2026-01-10T09:15:28.309Z"
"roehampton.bsky.social","He who knows not and knows not he knows not, he is a fool. Shun him","2026-01-10T13:45:14.254Z"
"roehampton.bsky.social","Congrats. Keep fighting.","2026-01-09T12:56:00.880Z"
"roehampton.bsky.social","Can someone please explain to me why the people of Greenland would want to be part of a country that murders it’s citizens?","2026-01-08T13:59:58.521Z"
"roehampton.bsky.social","It has only just begun","2026-01-08T13:52:22.937Z"
"roehampton.bsky.social","The is rich. We kidnapped a dictator who would not accept the outcome of elections in his country, whose goons attacked and killed its citizens and who enriched himself and those around him through illegal activities. He will be tried here in the US.","2026-01-08T13:14:03.370Z"
"roehampton.bsky.social","Point well made. Nothing like perspective.","2026-01-05T13:54:25.480Z"
"roehampton.bsky.social","I am so confused. The US is against gun laws. It recently pardoned the ex-president of another country who was convicted in this country on drug charges. But we have now kidnapped the leader of Venezuela and brought him to the US to face gun and drug charges? What the hell is going on?","2026-01-05T13:50:11.842Z"
"roehampton.bsky.social","But did you speak to Congress?","2026-01-05T13:34:51.671Z"
"roehampton.bsky.social","Idiots","2026-01-05T05:15:02.941Z"
"roehampton.bsky.social","Well said","2026-01-05T05:11:44.788Z"
"roehampton.bsky.social","Prime candidate for a presidential pardon if the price is right. What is point going through all the trouble to capture this person? What do they think all his armed supporters are going to do now? Did we not learn anything from the Iraq invasion?","2026-01-03T12:11:35.289Z"
"roehampton.bsky.social","This should be an interesting one to watch. Which entity will sue the musicians? The fake one or the real one?","2025-12-28T11:52:23.315Z"
"roehampton.bsky.social","People power!!!","2025-12-26T13:47:27.628Z"
"roehampton.bsky.social","I may have missed it. But did they arrest the ICE officers who shot the Priest and other religious protesters in Chicago?","2025-12-26T03:23:22.374Z"
"roehampton.bsky.social","It is curious why this guy is spending so much time and resources to get his name on everything is also spending so much time and resources to remove his name from one thing. It must be pretty bad.","2025-12-24T13:34:49.513Z"
"roehampton.bsky.social","Important question that we should keep asking. This administration and its cronies just accused Europe of stifling opposing viewpoints. But without viewership the oligarchs investment in legacy media will tank. We have the power.","2025-12-22T04:01:17.178Z"
"roehampton.bsky.social","What is the point of these ridiculous redactions. Who do they think believes this stuff. They think we are as stupid as they are? The truth will come out much sooner than they think. So many people were involved in this project. It will take a lot to keep them all quiet for long.","2025-12-21T01:03:46.150Z"
"roehampton.bsky.social","600% correct","2025-12-18T03:26:46.178Z"
