"user","post","date"
"hipuffnstuff.bsky.social","Midwest vitamin D bath","2026-02-14T18:32:49.825Z"
"hipuffnstuff.bsky.social","RFK Jr. to Cheryl Hines: “I left a few lines of coke for you on the toilet seat in the shape of a heart. Happy Valentine’s Day.”","2026-02-14T17:41:17.376Z"
"hipuffnstuff.bsky.social","we need to talk about that Ring Super Bowl ad","2026-02-10T20:18:04.071Z"
"hipuffnstuff.bsky.social","So, has the staffer who posted that racist meme been fired, or is he still the President of the United States?","2026-02-07T22:55:47.957Z"
"hipuffnstuff.bsky.social","Name them shame them","2026-02-05T14:30:19.969Z"
"hipuffnstuff.bsky.social","They don't call him Nutlick for nothing.","2026-01-29T18:44:24.271Z"
"hipuffnstuff.bsky.social","This giant ICE Army they are building this year is also likely to be at polling places during the midterms in heavily Democratic precincts with the excuse being that they are looking for “illegals trying to vote.”","2026-01-29T01:54:49.419Z"
"hipuffnstuff.bsky.social","-17 when I got to the trail. 2 when we finished. Worth it. Off the Mexico in five days","2026-01-25T19:57:46.704Z"
"hipuffnstuff.bsky.social","Cut out a bit early to get a few birthday miles. When I was a kid, I thought 55 was so old. It turns out I was right. #dranksinatrasrunningandadventuresociety","2026-01-12T22:54:52.525Z"
"hipuffnstuff.bsky.social","This Lions/Vikings halftime show is truly insane.","2025-12-25T23:17:50.085Z"
"hipuffnstuff.bsky.social","Sunshine is what’s up","2025-12-23T19:12:15.723Z"
"hipuffnstuff.bsky.social","Alina Habba’s parents emigrated to the US from Iraq citing persecution.","2025-11-30T16:06:45.401Z"
"hipuffnstuff.bsky.social","It says a lot about our country that the FBI had no interest in interviewing Brett Kavanaugh but wants to talk to Mark Kelly.","2025-11-26T00:34:57.033Z"
"hipuffnstuff.bsky.social","Marjorie Taylor Greene has been hated by the left for years and never feared for her life. She’s been hated by the right for two days and had to hire security.","2025-11-20T01:05:35.176Z"
"hipuffnstuff.bsky.social","I don't know if this is my favorite Todd Snider song, or the best Todd Snider song but it is undisputably the most Todd Snider song. Rest in chaos to my hero. www.youtube.com/watch?v=kaYi...","2025-11-15T21:55:15.295Z"
