"user","post","date"
"resistthesquad.bsky.social","It's not too early to focus on the 2026 midterms. We MUST take back majorities in the House and Senate. Democratic incumbents need our support so they have funding and resources to fight the GOP! Please donate and share this link!","2025-11-25T21:06:14Z"
"resistthesquad.bsky.social","Marjorie Taylor Greene’s Stumble Over the Political Industrial Complex @therichwilkins","2025-11-25T13:27:34Z"
"resistthesquad.bsky.social","Trump Train Derailed.","2025-11-25T21:16:25.839Z"
"resistthesquad.bsky.social","Medicaid Cuts Kill 🔻900 billion cuts to Medicaid 🔻16 million lose their healthcare 🔻Hundreds of hospitals close 🔻Hundreds of nursing homes close Trump must be stopped! Show your support with a donation and Please Retweet!","2025-10-30T15:28:35Z"
"resistthesquad.bsky.social","Trump's egregious abuse of power must be stopped! Democrats need your support to win the House and hold Trump and the Republicans accountable. Donate to support our cause and Please Retweet!","2025-10-29T23:16:36Z"
"resistthesquad.bsky.social","Volunteer Poll Observers identify potential issues at polling sites and work with the party to protect voters. Sign up here for online training:","2025-10-29T19:41:36Z"
"resistthesquad.bsky.social","Abigail Spanberger poised to become the Virginia's first woman governor. Cook Political Report calls this closely-watched race a toss-up. Early support for our candidate is so important. Please donate and share this link!","2025-10-28T19:44:17Z"
"resistthesquad.bsky.social","Abigail Spanberger poised to become the Virginia's first woman governor. Cook Report calls this closely-watched race a toss-up. Early support for our candidate is so important. Please donate and share this link! https://secure.actbl... .","2025-10-28T12:07:14Z"
"resistthesquad.bsky.social","@VADemocrats need your help to ensure everyone has access to the polls and every vote is counted. Volunteer Poll Observers flag potential issues at polling sites and work with the party to protect voters. Sign up here for online training:","2025-10-27T23:16:36Z"
"resistthesquad.bsky.social","How Many Votes Did The 'No Kings' Rallies Mobilize For Democrats?","2025-10-27T19:41:35Z"
"resistthesquad.bsky.social","This is appalling. Graham Platner's dismissive attitude about sexual assault is disqualifying for a United States Senator. Donate to Janet Mills for Maine Senate here and Please Retweet! https://secure.actbl... .","2025-10-27T12:07:20Z"
"resistthesquad.bsky.social","Roughly three million Americans canceled the streaming service in the month that it temporarily suspended Jimmy Kimmel’s show. About 4.1 million people canceled Hulu.","2025-10-26T12:08:14Z"
"resistthesquad.bsky.social","Gov Abbott might wait for 2026 to call a special election, an outrageous move that deprives Democrats of a solid blue vote for the entire Congress. Texas Democrats deserve representation! Donate here and please share this link!","2025-10-25T23:16:34Z"
"resistthesquad.bsky.social","..............","2025-10-25T19:41:35Z"
"resistthesquad.bsky.social",".. .. .. .. ..","2025-10-25T12:07:34Z"
"resistthesquad.bsky.social","Graham Platner’s Senate campaign had progressives fired up. He … hasn’t had a great week.","2025-10-24T12:07:33Z"
"resistthesquad.bsky.social","This is appalling. Graham Platner's Nazi tattoo is disqualifying for a United States Senator. Donate to Janet Mills for Maine Senate here and Please Retweet!","2025-10-23T19:42:18Z"
"resistthesquad.bsky.social","Medicaid Cuts Kill 🔻900 billion cuts to Medicaid 🔻16 million lose their healthcare 🔻Hundreds of hospitals close 🔻Hundreds of nursing homes close Trump must be stopped! Show your support with a donation and Please Retweet!","2025-10-23T15:28:37Z"
"resistthesquad.bsky.social","Donald Trump is destroying the White House, the People's House! This egregious abuse of power must be stopped Democrats need your support to win the House and hold MAGA accountable. Donate to support our cause and Please Retweet!","2025-10-23T12:07:34Z"
"resistthesquad.bsky.social","Trump's egregious abuse of power must be stopped! Democrats need your support to win the House and hold Trump and the Republicans accountable. Donate to support our cause and Please Retweet!","2025-10-22T23:16:35Z"
"resistthesquad.bsky.social","Abigail Spanberger is poised to become the Virginia's first woman governor. A victory here will show the country the Democrats are fighting back against Trump's Project 2025 agenda. Please donate and share this link!","2025-10-22T19:42:14Z"
"resistthesquad.bsky.social","Volunteer Poll Observers identify potential issues at polling sites and work with the party to protect voters. Sign up here for online training:","2025-10-22T15:28:37Z"
"resistthesquad.bsky.social","😳","2025-10-22T15:17:05Z"
"resistthesquad.bsky.social",".............","2025-10-21T19:41:35Z"
"resistthesquad.bsky.social","Abigail Spanberger poised to become the Virginia's first woman governor. Cook Political Report calls this closely-watched race a toss-up. Early support for our candidate is so important. Please donate and share this link!","2025-10-21T15:29:18Z"
"resistthesquad.bsky.social","University of Virginia declines to sign Trump administration’s higher-education proposal","2025-10-21T12:07:14Z"
"resistthesquad.bsky.social","Abigail Spanberger poised to become the Virginia's first woman governor. Cook Report calls this closely-watched race a toss-up. Early support for our candidate is so important. Please donate and share this link! https://secure.actbl... .","2025-10-20T23:16:35Z"
"resistthesquad.bsky.social","Trump's egregious abuse of power must be stopped! Democrats need your support to win the House and hold Trump and the Republicans accountable. Donate to support our cause and Please Retweet!","2025-10-20T19:42:13Z"
"resistthesquad.bsky.social","@VADemocrats need your help to ensure everyone has access to the polls and every vote is counted. Volunteer Poll Observers flag potential issues at polling sites and work with the party to protect voters. Sign up here for online training:","2025-10-20T15:28:35Z"
"resistthesquad.bsky.social","Medicaid Cuts Kill 🔻900 billion cuts to Medicaid 🔻16 million lose their healthcare 🔻Hundreds of hospitals close 🔻Hundreds of nursing homes close Trump must be stopped! Show your support with a donation and Please Retweet!","2025-10-20T12:07:36Z"
"resistthesquad.bsky.social","This is the beginning of dictatorship in America. Donald Trump must be stopped! Donate to Free Memphis and Please Retweet!","2025-10-19T19:41:34Z"
"resistthesquad.bsky.social","Arduous and Unequal: The Fight to Get FEMA Housing Assistance After Helene","2025-10-19T12:07:34Z"
"resistthesquad.bsky.social","Hakeem Jeffries: “I'm not sure if Karoline Leavitt is demented, ignorant, a stone cold liar, or all of the above.” 🔥 🔥 🔥 🔥 Democrats MUST retake the House and make Hakeem Jeffries Speaker! Donate here and Please Retweet!","2025-10-18T19:41:34Z"
"resistthesquad.bsky.social","Gov Abbott might wait for 2026 to call a special election, an outrageous move that deprives Democrats of a solid blue vote for the entire Congress. Texas Democrats deserve representation! Donate here and please share this link!","2025-10-18T15:29:15Z"
"resistthesquad.bsky.social","Supreme Court turns away Missouri’s bid to revive gun law","2025-10-18T12:07:42Z"
