"user","post","date"
"taocowboy.bsky.social","""""it's not my fault!"""" um, yes, yes it is YOUR fault www.pbs.org/newshour/pol...","2026-02-17T22:53:39.691Z"
"taocowboy.bsky.social","The horror stories rolling in from Minnesota are just the tip of the iceberg. This 20-year-old, who's lawfully present in the country, was arrested for being Latino, then jailed in a filthy cell where he couldn't even sit down. 18 days of illegal detention. democracyforward.org/wp-content/u...","2026-02-17T20:06:53.951Z"
"taocowboy.bsky.social","“I don’t want to be in this place I want to go to my school.” - 7 year old imprisoned by ICE for 70 days in a concentration camp in Texas. Today, after @propublica.org published this story, the camp was raided to confiscate letters from the children. www.propublica.org/article/ice-...","2026-02-17T19:31:47.845Z"
"taocowboy.bsky.social","RIP Robert Duvall","2026-02-16T21:59:30.086Z"
"taocowboy.bsky.social","Gwen and I are joining Americans in mourning the loss of our friend, Reverend Jesse Jackson. I could always pick up the phone for his wisdom and historic perspective.","2026-02-17T15:25:17.773Z"
"taocowboy.bsky.social","CBS pulling @jamestalarico.bsky.social’s interview from The Late Show with Stephen Colbert is alarming and nothing short of censorship. Full breakdown on my Substack page (link below). adamkinzinger.substack.com/p/emergency-...","2026-02-17T19:43:41.630Z"
"taocowboy.bsky.social","links.rawstory.com/s/c/bv_OD7Ah...","2026-02-17T21:00:06.948Z"
"taocowboy.bsky.social","www.huffpost.com/entry/stephe...","2026-02-17T14:15:04.111Z"
"taocowboy.bsky.social","Reuters: New Mexico lawmakers on Monday passed legislation to launch what they said was the first full investigation into what happened at Zorro Ranch, where the late U.S. sex offender Jeffrey Epstein is accused of trafficking and sexually assaulting girls and women.","2026-02-17T00:25:18.370Z"
"taocowboy.bsky.social","Read and share all over..he nails it","2026-02-16T15:58:18.755Z"
"taocowboy.bsky.social","The entire Epstein administration has to be removed and held accountable.","2026-02-15T19:50:38.677Z"
"taocowboy.bsky.social","Susan B. Anthony was born #OTD in 1820. She dedicated her life to women's #suffrage, and campaigned for the abolition of slavery, women's property rights, and more: susanbanthonyhouse.org/her-story/bi... Active until she died in 1906. She never got to vote in her lifetime (well, legally that is).","2026-02-15T18:32:16.866Z"
"taocowboy.bsky.social","Ossoff: """"Among today's false prophets are the election deniers who indulge this president's obsession with overturning the 2020 election. Hear me when I say this -- they tell a lie so absurd, and therefore so debasing, that the act of telling it proves the teller's total and humiliating submission.""""","2026-02-16T17:22:28.125Z"
"taocowboy.bsky.social","🎯🎯","2026-02-16T13:58:59.976Z"
"taocowboy.bsky.social","www.motherjones.com/politics/202...","2026-02-15T17:05:46.040Z"
"taocowboy.bsky.social","🎯🎯","2026-02-15T13:03:29.665Z"
"taocowboy.bsky.social","""""Helping enslaved people would have been dangerous and costly in the early 19th century, when New York was a proslavery city, with heavy investment in the banking, insurance and merchant industries that relied on slave labor from the South..."""" #BlackHistoryMonth","2026-02-15T11:29:55.839Z"
"taocowboy.bsky.social","One thing that's fun is that if you're black and you don't have much experience, it's woke dei if you get the job, and if you're black and you have all the experience in the world, you're an out of touch elite who is not really black and doesn't deserve the job.","2026-02-13T15:05:51.371Z"
"taocowboy.bsky.social","Not a single one of ID representatives can articulate how women are supposed to vote in the election. """"Read the SAVE Act to find out what documentation is accepted"""" Guess what? Marriage certs are not one of the docs. HOW AM I SUPPOSED TO VOTE?","2026-02-12T17:37:33.873Z"
"taocowboy.bsky.social","The default assumption should be that they’re lying","2026-02-13T22:33:14.191Z"
"taocowboy.bsky.social","Republicans are manipulating every government report coming out of the Trump administration. Republicans are pumping billions of taxpayer $$ into the stock markets. Noticed when the markets crash like yesterday, Trump just releases a positive report to bounce them back, like today! Manipulation.","2026-02-13T19:10:52.900Z"
"taocowboy.bsky.social","👇👇","2026-02-13T12:25:15.433Z"
"taocowboy.bsky.social","substack.com/@out5p0ken/n...","2026-02-13T02:49:54.607Z"
"taocowboy.bsky.social","SANS paywall 🙂 archive.ph/zGBVc","2026-02-12T00:13:14.024Z"
"taocowboy.bsky.social","www.threads.com/@ev1l_k1tty/...","2026-02-12T13:39:56.918Z"
"taocowboy.bsky.social","A Jan. 6 rioter pardoned by Trump was convicted of sexually abusing children www.npr.org/2026/02/11/n...","2026-02-12T13:39:59.986Z"
"taocowboy.bsky.social","#CanadaSky🇨🇦","2026-02-11T14:34:14.585Z"
"taocowboy.bsky.social","It's not surprising that Lutnik was a business associate of Epstein and is all over the Epstein files. It's not surprising that he lied about it. It is surprising that his lies were so detailed and well thought out. And it is surprising that he didn't realize the truth would be known.","2026-02-11T12:02:12.226Z"
"taocowboy.bsky.social","Reminder that Starbucks’ CEO made 6,666x more than the company's median employee in 2024. Now, Starbucks is lifting a cap on the CEO's use of a private jet to commute from California to Seattle. It's been four years since Starbucks stores began unionizing and workers still don't have a contract.","2026-02-11T21:01:10.433911Z"
"taocowboy.bsky.social","Any update on President Maduro or is everyone distracted with all the other crazy shit Trump does?","2026-02-10T17:50:40.222Z"
"taocowboy.bsky.social","""""We don't just care how people who sit in C-suites are doing. We care about how those who clean C-suites are doing too."""" NYC Deputy Mayor Julie Su explains why we must center working people in economic policy-making.","2026-02-11T22:00:27.286606Z"
"taocowboy.bsky.social","NEGUSE: AG Bondi, that man works for you now, right? The man in that video from J6 yelling 'kill them!' at cops. His name is Jared Wise. BONDI: He does work for us, yes. I believe he was pardoned NEGUSE: And you expect hard-working police officers to believe you take law enforcement seriously?","2026-02-11T18:28:01.307Z"
"taocowboy.bsky.social","I decided to finally try chili crisp a while back. I bought a jar two weeks ago and it's almost gone. Okay, I totally get the hype.","2026-02-10T20:09:22.047Z"
"taocowboy.bsky.social","Taste of your breakfast sandwich pour le chat si vous plait? I'm a bi language type catto 😸 Hump day pals. Get thru today & it's almost the weekend. Family sends love. Hugs ❄️💙❄️","2026-02-11T14:42:46.019Z"
"taocowboy.bsky.social","Jayapal: To the survivors in the room, if you are willing, please stand. And if you are willing, please raise your hands. If you have still not been able to meet with this DOJ. Please note for the record that every single survivor has raised their hand.","2026-02-11T15:45:50.359Z"
"taocowboy.bsky.social","clicksp.doseofdemocracy.com/f/a/kViocnaE...","2026-02-11T17:07:29.953Z"
"taocowboy.bsky.social","www.youtube.com/shorts/K4ytd... 💕💞💖💞💕","2026-02-11T14:01:23.598Z"
"taocowboy.bsky.social","McIVER: Do you consider yourself a religious man? LYONS: Yes mam McIVER: How do you think judgment day will work for you with so much blood on your hands? LYONS: I'm not going to entertain that question McIVER: Do you think you're going to hell, Mr Lyons?","2026-02-10T17:34:47.351Z"
"taocowboy.bsky.social","Politicians who succeed at the national level in America will be zionist until being zionist isn't a qualifier to be involved in American politics.","2026-02-10T16:59:44.871Z"
"taocowboy.bsky.social","Country Singer, songwriter Charley Crockett well said......","2026-02-09T21:45:46.866Z"
"taocowboy.bsky.social","Rep. Delia Ramirez to DHS officials: """"I have as much respect for you as I do for the last white men who put on masks to terrorize communities of color. I have no respect for the inheritors of the Klanhood and the slave patrol. Those activities were criminal and so are yours.""""","2026-02-10T17:11:46.495Z"
"taocowboy.bsky.social","The supporting affidavits for the FBI's warrant to search the Fulton County election office—where agents seized 700 boxes containing ballots and other documents related to the 2020 election—have been unsealed. Read the affidavits, from @tylermcbrien.com.","2026-02-10T20:51:49.245Z"
"taocowboy.bsky.social","🥇🥇🥇","2026-02-10T13:06:41.752Z"
"taocowboy.bsky.social","Hey, Propaganda Barbie: We aren’t moving on from people trafficking 10-year-old children and this administration covering it up. Ever.","2026-02-10T19:50:56.901Z"
"taocowboy.bsky.social","It is, unless the President is 80, demented and in poor health. Then he gets my attention.","2026-02-10T17:53:39.640Z"
"taocowboy.bsky.social","I'm beginning to enjoy how some people are so stupid. They could never begin to understand just how stupid they are. And don't just mean ignorant. lol I mean thinking vice presidents are the least important political seats in america.","2026-02-10T02:10:32.333Z"
"taocowboy.bsky.social","More games should have a cowardly baby mode. More games should let me suffer less consequences for dying or mistakes. Should have a """"I just want the story"""" mode. Games should not pride themselves on """"look how difficult we are"""". I'm bad at video games and I wanna experience the good stories too :c","2026-02-10T10:31:16.491Z"
"taocowboy.bsky.social","Now that members of Congress are able to see what was redacted they are learning how Todd Blanche failed to comply with the law in countless instances, and it’s now about to get real because what DOJ was hiding is the most incriminating stuff.","2026-02-10T11:53:40.723Z"
"taocowboy.bsky.social","Crockett: """"The US is falling apart, partially bc he's allowing for killings in the street, but also bc we have a 34 count convicted felon being shielded from any type of accountability as it relates to a child sex trafficking ring. I don't understand why we're pretending any of this is normal.""""","2026-02-09T15:55:51.295Z"
"taocowboy.bsky.social","Yesterday's rally in Atlanta Great speech - large crowd...Vote for Jon! substack.com/@jonossoff/n...","2026-02-09T14:04:12.345Z"
"taocowboy.bsky.social","🏈🏈🏈🏈","2026-02-08T17:30:19.073Z"
"taocowboy.bsky.social","Sainte-Chapelle, Paris, 2023. It’s a dark and rainy day in Portland, Oregon, and I felt the need for some color in my life. I think this fits the bill. #Photography #Architecture #Interior #Paris #France 📷","2026-02-08T00:59:04.269Z"
"taocowboy.bsky.social","BASH: Is this measles outbreak a consequence of the administration undermining support for vaccines? DR OZ: I don't believe so. Secretary Kennedy has been advocating for measles vaccines BASH: Oh, come on","2026-02-08T14:29:32.671Z"
"taocowboy.bsky.social","If you agree firing Kristi Noem is way overdue, here’s something you can do about it RIGHT NOW!","2026-02-07T23:27:02.783Z"
"taocowboy.bsky.social","No one had a relationship with Jeffrey Epstein, but everyone's name appears in the Files. I can't read.","2026-02-07T09:32:08.041Z"
"taocowboy.bsky.social","Last of our #Caturday sun puddle. Heading off to snuggles soon. Hope you all are safe & warm. Family sends hugs. Nite friends 💤💙💤","2026-02-07T23:30:56.356Z"
"taocowboy.bsky.social","Trust us , donny. The epstein files AIN’T going away. We will not move on until this is resolved.","2026-02-07T22:32:24.758Z"
"taocowboy.bsky.social","We can expect no honesty, no decency, and no humanity from this Presidential administration. It will be like this until the microsecond he leaves.","2026-02-08T00:01:16.267Z"
"taocowboy.bsky.social","@deadder.bsky.social","2026-02-06T20:30:20.674Z"
"taocowboy.bsky.social","share.google/aqcBxDHToeUe...","2026-02-07T03:59:46.536Z"
"taocowboy.bsky.social","and racist","2026-02-08T00:18:49.476Z"
"taocowboy.bsky.social","www.dailykos.com/stories/2026...","2026-02-07T14:58:36.374Z"
"taocowboy.bsky.social","Everywhere he goes he causes problems.","2026-02-07T14:50:12.499Z"
"taocowboy.bsky.social","Ossoff: """"You're seeing what I'm seeing, right? The president posting about the Obamas like a Klansman.""""","2026-02-07T23:38:48.354Z"
"taocowboy.bsky.social","The man who told reporters it’s time to move on from the Epstein files won’t shut up about the 2020 election.","2026-02-07T15:18:13.840Z"
"taocowboy.bsky.social","he has his lawyers continue to lie and lie and lie to the supreme court no less! the tactic is delay delay delay send his lying ass to jail www.motherjones.com/politics/202...","2026-02-07T23:01:05.347Z"
"taocowboy.bsky.social","www.npr.org/2026/02/07/n...","2026-02-07T16:32:52.329Z"
"taocowboy.bsky.social","www.threads.com/@doreencord/...","2026-02-07T14:24:02.842Z"
"taocowboy.bsky.social","netflix is so dang smart they moved the michelle obama movie from one movie category to another KNOWING that outrage and backlash and general constipation would follow and now the movie is gonna eclipse 'avatar' and 'titanic' and 'dude, where's my car' fooking smart move netflix well played","2026-02-06T16:58:33.061Z"
"taocowboy.bsky.social","No joke: I got angry hate mail today for writing an obituary of a Black woman scientist—because the person felt she did didn’t deserve the recognition. Which just makes me want to share it again: www.nature.com/articles/d41...","2026-02-06T09:09:48.170Z"
"taocowboy.bsky.social","Kaitlan Collins: “Tulsi Gabbard’s hunt for the president's long sought but never found evidence of widespread voter fraud now extends beyond the state of Georgia— When it comes to who exactly asked Gabbard to be there, the level of finger pointing has almost taken on a SpideMan meme-like quality”","2026-02-06T03:23:37.436Z"
"taocowboy.bsky.social","👇🏽","2026-02-05T15:12:51.630Z"
"taocowboy.bsky.social","LOL","2026-02-05T20:06:27.604Z"
"taocowboy.bsky.social","www.independent.co.uk/news/world/a...","2026-02-03T23:51:31.926Z"
"taocowboy.bsky.social","www.instagram.com/p/DUTiHT1Aab...","2026-02-03T20:49:25.055Z"
"taocowboy.bsky.social","just imagine due process followed just imagine the constitution being the law of the land just imagine lil mikey johnson, swimming with hungry sharks","2026-02-03T18:41:48.605Z"
"taocowboy.bsky.social","“Imagine if we had to follow the law”","2026-02-03T17:16:37.916Z"
"taocowboy.bsky.social","Here is what Democracy Docket is tracking today: Active Voting Rights Cases: 163 Active Redistricting Cases: 47 Active Anti-Voting Cases: 87 Active Pro-Voting Cases: 72 Active DOJ Lawsuits: 25 Stay informed. Subscribe today. hubs.ly/Q03M8rql0","2026-02-02T14:57:32.570Z"
"taocowboy.bsky.social","If Congress doesn’t act, the last nuclear arms control treaty between the U.S. and Russia will expire. It would pointlessly wipe out decades of diplomacy, and could spark another arms race that makes the world less safe. This piece is worth the read.","2026-02-02T14:01:47.312Z"
"taocowboy.bsky.social","www.rawstory.com/ice-26750684...","2026-02-02T22:26:45.129Z"
"taocowboy.bsky.social","GOP Rep. Thomas Massie: “How will we know if this bill has been successful? We will know when rich men are being perp walked in handcuffs to the jail. Until then, this is still a coverup.” #EpsteinFiles","2026-02-01T20:17:57.235Z"
"taocowboy.bsky.social","Gavin Newsom's press office mocks Trump's Grammy tirade with 'participation prize' jab - Raw Story www.rawstory.com/gavin-newsom...","2026-02-02T13:34:39.446Z"
"taocowboy.bsky.social","When it’s below 0° right down to the beach, you go out and capture it. Madison, CT.","2026-01-31T13:24:42.639Z"
"taocowboy.bsky.social","It should not take a court order to get a toddler out of a prison.","2026-01-31T21:22:23.212Z"
"taocowboy.bsky.social","“There was no way this person ran headfirst into a wall.” abc7ny.com/post/ice-min...","2026-01-31T20:04:56.612Z"
"taocowboy.bsky.social","NEW: A federal judge has ordered 5-year-old Liam Ramos and his father RELEASED from the Dilley detention center. www.cnn.com/2026/01/31/u...","2026-01-31T20:25:00.099Z"
"taocowboy.bsky.social","Buttigieg on Fox News: """"When you see an American woman opening the door to her home and on her doorstep finds half a dozen federal agents in tactical gear that is more tricked out than what I would take outside the wire in Afghanistan -- I think most people get that that is wrong.""""","2026-01-31T15:42:09.204Z"
"taocowboy.bsky.social","It doesn’t seem like Epstein is a hoax after all.","2026-01-31T01:53:27.738Z"
"taocowboy.bsky.social","There’s no justification for shooting someone ten times in the back. There’s no justification for shooting someone ten times in the back. The debate about what Alex Pretti did or didn’t do is irrelevant. The agents committed murder. It wasn’t a “bad shoot”. It was a killing","2026-01-31T11:00:36.050Z"
"taocowboy.bsky.social","CNN in Minneapolis: We are seeing thousands and thousands of people, we've been standing on the corner here for the past ten minutes. This this crowd has not let up. It's just continuous.","2026-01-30T21:19:18.248Z"
"taocowboy.bsky.social","my puppy nazz died yesterday she's the blonde hound i've got a firm grasp on with my right hand greased lightning with a tail this morning waking up and she's not there asking to be fed i'm gonna hurt for a while","2026-01-31T14:06:12.348Z"
