"user","post","date"
"love2024.bsky.social","Oh I’m sure they will be thrilled.. not.. no one wants him !","2026-02-18T01:19:12.217Z"
"love2024.bsky.social","I did not know this… Trump bought a house very close to Epstein island.. very convenient!","2026-02-18T01:14:21.235Z"
"love2024.bsky.social","Here ya go…😂😂😂","2026-02-18T00:43:05.721Z"
"love2024.bsky.social","lol…. Since Trump… the F word is the only word that works…","2026-02-18T00:42:33.340Z"
"love2024.bsky.social","Hurry up! Before we’re all dead","2026-02-18T00:41:14.230Z"
"love2024.bsky.social","Trump wins at Westminster.. The Beaverhound 😂😂","2026-02-17T22:23:39.415Z"
"love2024.bsky.social","Amen… 💙💙💙","2026-02-17T18:53:31.707Z"
"love2024.bsky.social","Oh no… a woman said NO!! 😂","2026-02-17T15:32:43.977Z"
"love2024.bsky.social","Lies,lies, liar,lies,LIES… LIAR..","2026-02-17T11:59:36.793Z"
"love2024.bsky.social","Say it ain’t so 😂😂😂😂crook","2026-02-17T11:55:50.163Z"
"love2024.bsky.social","Bingo 👏👏👏👏👏💙💙💙","2026-02-17T00:58:26.312Z"
"love2024.bsky.social","All I can say is… This is not Ghislaine. Body double. Trump thinks we’re all dumb!! Nope..💙","2026-02-16T17:54:45.515Z"
"love2024.bsky.social","Ooh… The difference..💙💙","2026-02-16T16:58:50.184Z"
"love2024.bsky.social","How great!! Let’s go Democrats! Pass this bill:)))💙💙💙💙💙","2026-02-16T16:32:28.408Z"
"love2024.bsky.social","We Do….. Period","2026-02-16T14:42:11.263Z"
"love2024.bsky.social","Presidents Day #1 Obama 💙💙💙","2026-02-16T11:32:45.621Z"
"love2024.bsky.social","Happy Presidents Day Joe💙💙","2026-02-16T11:31:24.632Z"
"love2024.bsky.social","Good for them! Should not be allowed in any country!💙💙","2026-02-16T11:24:16.133Z"
"love2024.bsky.social","Hmmmm…. Why???","2026-02-16T11:23:12.055Z"
"love2024.bsky.social","He is unbelievably fabulous ❤️","2026-02-16T01:26:50.685Z"
"love2024.bsky.social","How cute are they❤️💌❣️","2026-02-16T01:25:45.594Z"
"love2024.bsky.social","It’s all about money! Been planned since 2016… What’s next?","2026-02-16T01:19:46.199Z"
"love2024.bsky.social","I will never eat out again! Using people. This is crazy! I did read it in the Epstein files:(( American you R the shit hole country! Wake up.💙","2026-02-16T01:09:19.255Z"
"love2024.bsky.social","Amen !!!!","2026-02-15T22:14:35.723Z"
"love2024.bsky.social","His supporters are as vile as Trump","2026-02-15T22:13:49.848Z"
"love2024.bsky.social","Of course… we knew that! Now get them out!💙💙💙💙","2026-02-15T22:11:58.554Z"
"love2024.bsky.social","It’s horrible everyday! Every other country is getting rid of their big shot government people. Why aren’t we ???","2026-02-15T22:10:21.148Z"
"love2024.bsky.social","As Barbara Sings memories 😂","2026-02-15T16:20:04.858Z"
"love2024.bsky.social","Better not!!","2026-02-15T14:54:14.608Z"
"love2024.bsky.social","Something here better change???","2026-02-15T14:53:02.403Z"
"love2024.bsky.social","Why do we do nothing?!! Arrest Trump and the administration! Now","2026-02-15T14:51:41.869Z"
"love2024.bsky.social","www.threads.com/@djsammysosa...","2026-02-15T10:58:04.027Z"
"love2024.bsky.social","$18 million we send every year. They get free healthcare, education, and so much more. We get nothing. Why? Why?? And he is sucking America dry with Trump!","2026-02-15T02:41:48.258Z"
"love2024.bsky.social","Welcome to America 🇺🇸","2026-02-15T02:39:09.048Z"
"love2024.bsky.social","Oh we will vote!! 💯 percent. Stop the stupid!💙💙💙","2026-02-15T01:57:46.555Z"
"love2024.bsky.social","Darn it’s on IG but it won’t download. JD mom years ok. When she was addicted. It’s a screaming match!! Red neck","2026-02-15T01:48:33.510Z"
"love2024.bsky.social","That’s such Bull! If so where are they? Underground for Trump and the pedophiles !!!!","2026-02-15T01:46:23.860Z"
"love2024.bsky.social","She finally got it! She knows Trump did those horrible things too children:(((💙💙","2026-02-15T01:35:56.002Z"
"love2024.bsky.social","www.instagram.com/reel/DUYsJEd...","2026-02-15T00:03:38.390Z"
"love2024.bsky.social","www.instagram.com/reel/DUvQClh...","2026-02-14T19:55:58.946Z"
"love2024.bsky.social","Remember the Biden’s beautiful Valentine’s time day… Trump not a F….. thing but hate & greed.❤️","2026-02-14T14:13:24.799Z"
"love2024.bsky.social","That’s for sure…..😞","2026-02-14T11:20:11.603Z"
"love2024.bsky.social","Much Love Blue 💙💙","2026-02-14T11:15:17.381Z"
"love2024.bsky.social","Happy Valentine’s Day ❤️❣️💌","2026-02-14T10:30:00.906Z"
"love2024.bsky.social","Of course Joe is better… 💯 percent ❣️","2026-02-14T02:31:59.365Z"
"love2024.bsky.social","Was doesn’t she retire. Old hag 💙","2026-02-14T02:30:06.941Z"
"love2024.bsky.social","Worst piece of vile garbage!","2026-02-14T02:28:56.899Z"
"love2024.bsky.social","Sounds great to me!! Do it…","2026-02-14T02:19:28.393Z"
"love2024.bsky.social","substack.com/@beinglibera...","2026-02-13T18:11:58.338Z"
"love2024.bsky.social","substack.com/@aaronparnas...","2026-02-13T18:04:33.681Z"
