"user","post","date"
"catrhyno.bsky.social","after seeing Congresswoman Stanbury's reaction to reading what congress has access to (still not everything), and the look in her eyes... it's worse than most can imagine. youtu.be/CTtJS41tlAY?...","2026-02-13T22:55:29.274Z"
"catrhyno.bsky.social","youtube.com/shorts/kgYBj...","2026-02-10T17:18:48.585Z"
"catrhyno.bsky.social","Genuinely fail to see anyone doing a thing about that Trump post given America has barely reacted to the Epstein files. That’s it now. You let the bad man do bad things for so long, he can now do what he wants entirely.","2026-02-06T15:49:43.749Z"
"catrhyno.bsky.social","To sit, with my dearest friend at end of day. Comfortably conversing, in a fog of affection, in our peaceful home. It has been the unimaginable reward of all those younger years of fighting, loving, and working it all out. This is the sweetest part of a marriage. Don't give up. This is worth it.","2026-02-05T13:31:47.514Z"
"catrhyno.bsky.social","It does seem like England is dealing with those who """"partied"""" with Epstein very harshly and rightly so. Why isn't the US doing the same?","2026-02-04T11:33:59.171Z"
"catrhyno.bsky.social","Migration is a force of nature. Migration is sacred. Migration sustains life. 🌱 Minnesota you give me hope, thank you for showing the world what community looks like.","2026-02-02T16:48:15.686Z"
"catrhyno.bsky.social","Original commentary from the Headline Lab in the comments, and worth the read.","2026-02-01T14:03:05.526Z"
"catrhyno.bsky.social","#Epstein #EpsteinFiles","2026-01-31T14:25:32.763Z"
"catrhyno.bsky.social","It's nice to see Canadian political cartoons every now and then.","2026-01-31T03:06:36.795Z"
"catrhyno.bsky.social","When anyone from SCTV dies it’s like 30 people have died. Every character they created was as alive as anyone else you’ve ever met.","2026-01-31T17:58:19.965Z"
"catrhyno.bsky.social","Grew up with this Canadian icon as SCTV was a big part of our must watch tv. Thanks for all the laughs. Huge loss for 🍁. Rest Easy Catherine. 😢💔 people.com/catherine-oh...","2026-01-30T18:40:01.965Z"
"catrhyno.bsky.social","Perfection!","2026-01-30T18:10:37.916Z"
"catrhyno.bsky.social","Lady Gaga performing """"Won't you be my neighbor"""" for Rocket Mortgage Super Bowl commercial. www.youtube.com/watch?v=e3o5...","2026-01-27T21:38:28.368Z"
"catrhyno.bsky.social","There MUST be accountability.","2026-01-26T11:46:04.170Z"
