"user","post","date"
"serabfield.bsky.social","Something To Vote For In The Midterms.........💙","2026-02-15T19:48:55.161Z"
"serabfield.bsky.social","‘Stop Being Surprised’: Bernice King Urges Amid Perceived Uncertainty, Chaos Under Trump Administration: Civil rights leader Bernice King is calling on Americans to remain calm, strategic, and rooted in nonviolence as the nation faces… #BerniceKing #CivilRights #Nonviolence #PoliticalUnity #StayCalm","2026-02-15T14:45:14Z"
"serabfield.bsky.social","I just started a 3rd pack using bios for inclusion, but I’m happy to add. 300+ accounts. Celebrating LGBTQ Pride Pack 1 go.bsky.app/KvSpNLh Pack 2 go.bsky.app/M3okeeP Pack 3 go.bsky.app/DKLL1wF","2026-02-15T13:48:44.633Z"
"serabfield.bsky.social","The Epstein cabinet!!!!! West wing!","2026-02-13T01:29:20.075Z"
"serabfield.bsky.social","ALL OF THIS‼️🎯","2026-02-13T01:35:38.280Z"
"serabfield.bsky.social","There’s a setting where you can turn this function off","2026-02-09T14:54:17.042Z"
"serabfield.bsky.social","💥💥💥THIS !!!💥💥💥","2026-02-07T18:14:48.596Z"
"serabfield.bsky.social","I understand folks are scared but I want you to think about the mechanics of this. There are more polling places (>100k) than ICE and CBP agents combined, so they can only pick a few districts to try to intimidate. Now what happens when cell phone footage of that goes online in the early morning?","2026-02-05T04:04:42.996Z"
"serabfield.bsky.social","Watch and share!!! substack.com/@thecause/no...","2026-02-05T15:01:03.050Z"
"serabfield.bsky.social","#ReleaseTheEpsteinFiles #Trump #EpsteinFiles #POTUS","2026-02-04T21:26:48.749Z"
"serabfield.bsky.social","Watch and share! substack.com/@anchorlight...","2026-02-04T16:08:04.681Z"
"serabfield.bsky.social","SEN. @hickenlooper.senate.gov : “Death cards left behind by ICE agents — cards with white supremacist history left in detained immigrants' abandoned cars… Imagine finding your brother's empty car with one of these in the driver's seat. Cruelty for the sake of cruelty."""" (H/T @lulacorg.bsky.social )","2026-02-03T23:48:10.122Z"
"serabfield.bsky.social","I CAN’T BELIEVE VERY TALENTED ARTISTS LIKE KID ROCK AND NICKI MINAJ WERE SNUBBED AGAIN AND WILL BE WALKING HOME WITH ZERO (0) GRAMMYS.","2026-02-02T06:36:06.816Z"
"serabfield.bsky.social","Mary Tyler Moore / “Mary Richards” statue in downtown Minneapolis","2026-02-01T17:06:15.182Z"
"serabfield.bsky.social","I’m with the NO Nazi’s side.","2026-01-31T17:41:59.746Z"
"serabfield.bsky.social","I mean, a poll of Jim Jones cult members at that moment in time would probably show similar approval..","2026-01-31T16:58:41.913Z"
"serabfield.bsky.social","The thing I keep taking away from each dump of Epstein files is that there are just a shit ton of men who are utter trash, and if you all would’ve just listened to women our government wouldn’t be in the grubby hands of a legion of pedophiles right now.","2026-01-31T01:36:26.148Z"
"serabfield.bsky.social","substack.com/@reallyameri...","2026-01-30T15:22:48.351Z"
"serabfield.bsky.social","Fascism . Don lemon also","2026-01-30T15:12:07.479Z"
"serabfield.bsky.social","TO RECAP: -A judge declined to approve a criminal complaint against @donlemonofficial.bsky.social -An appeals court rejected the Trump DOJ again -They arrested him anyway A lawless regime trampling our rights. 🇺🇸","2026-01-30T14:32:26.495Z"
"serabfield.bsky.social","So how many other constitutional amendments will be violated before we demand CONGRESS ACT TO IMPEACH TRUMP AND ARREST HIS AIDES AND CABINET?","2026-01-30T14:53:44.593Z"
"serabfield.bsky.social","Free Don Lemmon 💙","2026-01-30T14:53:56.608Z"
"serabfield.bsky.social","open.substack.com/pub/robertre...","2026-01-30T14:46:32.342Z"
"serabfield.bsky.social","It looks like Iran is gonna pay the price for ICE executing US citizens... www.bbc.co.uk/news/article...","2026-01-28T15:07:15.325Z"
"serabfield.bsky.social","#GOPedo #EpsteinFiles #PedophileProtectors #Minneapolis #StandWithMN #DeathSquads #Kidnappers #Abductions #ICE #CBP #ETTD #Impeach #Convict #Imprison #Justice #Gonzalez #Porter #Pretti #Good #Tucson","2026-01-26T02:46:40.701Z"
"serabfield.bsky.social","We’ve placed the available videos of the shooting of Alex Pretti by federal agents in Minneapolis today into the same synchronised timeline and are continuing to analyse further.","2026-01-24T20:39:08.580Z"
"serabfield.bsky.social","Why didn’t they do a similar analysis of the previous shootings and murders? I’m glad they’re finally doing their job. But the media’s complicity partly caused and escalated this violence @nytimes.com","2026-01-25T17:01:24.916Z"
"serabfield.bsky.social","Great question. Where the fuck are you @schumer.senate.gov @hakeem-jeffries.bsky.social ??????","2026-01-25T15:18:08.242Z"
"serabfield.bsky.social","Alex Pretti, Renee Good, and Keith Porter Jr. were murdered. Marimar Martinez was shot. Mahmoud Khalil was arrested and jailed. The next could be you. What’s at stake isn’t just our democracy. It’s also your safety and security and that of your loved ones. This is personal — to every one of us.","2026-01-25T00:11:53.085Z"
"serabfield.bsky.social","ANOTHER WITNESS (a doctor who administered CPR): “Checking for a pulse & administering CPR is standard practice… instead, ICE agents appeared to be counting his bullet sounds.” “From what I could tell, the victim was not actively threatening ICE.” storage.courtlistener.com/recap/gov.us...","2026-01-25T03:37:23.796Z"
"serabfield.bsky.social","“Please get the truth out about our son. He was a good man. Thank you.” 💔💔💔","2026-01-25T04:10:20.339Z"
"serabfield.bsky.social","Good. Finally.","2026-01-24T22:03:14.186Z"
"serabfield.bsky.social","Bovino is lying","2026-01-24T20:16:35.223Z"
