"user","post","date"
"bradschaeffer.bsky.social","This is just thing that should be released with names.","2026-02-17T21:18:40.562Z"
"bradschaeffer.bsky.social","Okay.","2026-02-18T10:13:29.724Z"
"bradschaeffer.bsky.social","“.. We could spend the whole day reacting to every buffoonish spectacle coming out of the White House, but that's exactly what they want: for us to lose focus … Don't be distracted by the noise; watch what they are doing to your rights while you stare at the screen.”","2026-02-18T00:25:11.889Z"
"bradschaeffer.bsky.social","What’s one way we can rein in ICE? We can start by boycotting ICE’s corporate collaborators that are profiting from the agency’s cruelty. Watch.","2026-02-17T15:00:30.781939Z"
"bradschaeffer.bsky.social","✋","2026-02-16T21:59:42.317Z"
"bradschaeffer.bsky.social","Thank you so much @bm1970.bsky.social ✊🏼🗽🩵💫🎶 + @warriorinblue.bsky.social @hopeful66.bsky.social @trasgato.com @bombaycrone.bsky.social @annettebeebe.bsky.social @bradschaeffer.bsky.social @jaygirl1988.bsky.social @diamantehalostar.bsky.social #HaloStarMusicProductions 💫","2026-02-16T21:33:18.160Z"
"bradschaeffer.bsky.social","If this country was truly “pro-life,” we would have Medicare for All, a Green New Deal, gun reform, universal child care, and a living wage. The right-wing agenda isn’t about “life.” It’s about control.","2026-02-15T23:00:08.206494Z"
"bradschaeffer.bsky.social","$4 BILLION — So corrupt. There is no debating this. Anyone who says otherwise is telling on themselves.","2026-02-16T17:47:21.726Z"
"bradschaeffer.bsky.social","The New York Times reports that the Department of Homeland Security has sent Google, Meta, and other media corporations subpoenas for the names on accounts that criticize ICE enforcement. The department wants to identify Americans who oppose what it’s doing. I’ll save them time.","2026-02-15T17:01:12.616184Z"
"bradschaeffer.bsky.social","I think we are going to have a Democratic-controlled Senate. And all we will need for the leadership of that Democratic Senate to do is hold actual, real, impeachment trials. As the Constitution requires. Not the bullshit fake trials like the ones that the Senate held in 2020 and 2021...","2026-02-15T16:49:51.875Z"
"bradschaeffer.bsky.social","Someone has sure already made this observation but the fact they can convert all those empty warehouses into prison camps means they could have converted them into housing, community centers, job training centers or, hell, libraries or schools all along. It’s always a matter of will not resources.","2026-02-15T17:30:36.397Z"
"bradschaeffer.bsky.social","Wow! This is some top-notch investigative journalism. The report claims the 3 million Epstein files released are only 2% of the total. The massive scale of what’s still missing is hard to comprehend.","2026-02-15T05:08:51.325Z"
"bradschaeffer.bsky.social","Raskin: What makes somebody a good lawyer? You have to identify with the people who are the victims of injustice — not with their perpetrators. So I would say to Pam Bondi: If you’re going to stand with the victimizers and not the victims, then you’re not a real lawyer.","2026-02-14T23:25:50.767Z"
"bradschaeffer.bsky.social","www.commondreams.org/news/kristi-...","2026-02-14T22:03:58.620Z"
"bradschaeffer.bsky.social","www.tiktok.com/t/ZThxwLYyR/","2026-02-15T10:41:57.559Z"
"bradschaeffer.bsky.social","Moskowitz: By the president’s own metrics, what accomplishments does Noem have? • She’s holding up 200 miles of border wall. • She’s deported fewer people than Obama. • She’s not helping any of these red-state governors with their disasters. Why hasn’t he fired her?","2026-02-15T00:00:37.006Z"
"bradschaeffer.bsky.social","Great sitting down with Brian Tyler Cohen to talk about everything from the courage we saw in Minnesota, to how Democrats can be true to our values and get stuff done, to how we’re building a community of changemakers at the Obama Foundation. youtube.com/watch?v=uI-hgSE5QIw","2026-02-14T20:42:13.380Z"
"bradschaeffer.bsky.social","NFL franchise owners in the EPSTEIN e-mails & assorted docs Partial list: *Robert Kraft, owner of the New England Patriots *Steve Tisch, co-owner of the New York Giants *Stephen Ross, owner of the Miami Dolphins *Zygi Wilf, owner of the Minnesota Vikings *Arthur Blank, owner of the Atlanta Falcons","2026-02-14T19:30:09.142Z"
"bradschaeffer.bsky.social","Judge rules ICE likely violated Minnesota detainees' constitutional rights #ICEOUT #Whipple #FDT #Epstein #GTFO thehill.com/regulation/c...","2026-02-14T02:06:40.185Z"
"bradschaeffer.bsky.social","The community note is the icing on the cake.","2026-02-13T13:25:11.949Z"
"bradschaeffer.bsky.social","Notice how “resigned” keeps meaning “got caught.” Now do Howard Lutnick.","2026-02-13T10:38:13.582Z"
"bradschaeffer.bsky.social","You're in my new Starter Pack: The Resistanz News 🔥 — Signal 004 @guitardave.bsky.social @truthseeker1983.bsky.social @iahtime.bsky.social @bradschaeffer.bsky.social @bombaycrone.bsky.social @flamekurve.bsky.social @mojochefjeff.bsky.social #HaloStarMusicProductions 💫 youtube.com/shorts/l2DlE...","2026-02-13T16:32:07.923Z"
