"user","post","date"
"justinshoreforkansas.com","""""Darkness cannot drive out darkness; only light can do that. Hate cannot drive out hate; only love can do that."""" Speak your mind and say your piece. Silence is complacency. And this is no time to be complacent. #MLKDay","2026-01-20T02:32:16.283Z"
"justinshoreforkansas.com","The challenges of 2025 were many, but we persevered. 2026 will not be without more hurdles to overcome, but hang in there. Great things are yet to come. Happy New Year to us all! 🎉 #HappyNewYear","2026-01-01T06:01:41.279Z"
"justinshoreforkansas.com","This is how it’s done. To all the US veterans around the world, thank you for your service. 🇺🇸","2025-11-11T16:17:23.275Z"
"justinshoreforkansas.com","It was great seeing friends and meeting newcomers at the Clearwater Senior Center for National Senior Citizens Day! Many thanks to the Director Ives for organizing another great day at the senior center. I hope everybody enjoyed the pulled pork and baked beans! 1/3","2025-08-21T18:48:54.270Z"
"justinshoreforkansas.com","Friends, Good afternoon! As you probably already know, our next gubernatorial race will be in 2026. The field of candidates is growing rapidly with serious contenders already hard at work for these last several months. 1/4 @cindyforkansas.bsky.social","2025-07-22T00:14:43.363Z"
"justinshoreforkansas.com","Each year, during a ceremony near St. Laurent-sur-Mer, French caretakers rub sand from Omaha Beach into the engraved lettering on the headstones at the Normandy American Cemetery. 1 of 3","2025-05-26T18:54:12.748Z"
"justinshoreforkansas.com","This is as accurate as it gets. The rule of law and the Constitution represent the entirety of our Constitutional Republic. And they are in jeopardy today.","2025-04-26T03:31:49.976Z"
"justinshoreforkansas.com","It has been a long wait.","2025-04-01T17:10:54.801Z"
"justinshoreforkansas.com","Encouraging and supporting more women in STEM fields isn't just about fairness. It's about unlocking the full potential of humanity. Let's celebrate, uplift, and inspire the next generation of female leaders, inventors, and engineers in STEM! 🚀🔬👩🏻‍🔬 #WomensHistoryMonth #WomenInTech","2025-04-01T00:20:20.707Z"
"justinshoreforkansas.com","@support.bsky.team can we get some eyes on this, please? MAGA trolls mass reporting 2 great accounts have gotten them knocked offline.","2025-03-16T02:18:51.720Z"
"justinshoreforkansas.com","📣 Today is the day! If you haven’t voted yet, now’s the time—stop by the polls on your way home and vote for the future of our community and Wichita’s kids. 🏫 Our children deserve safe, modern schools. 🍎 Our teachers deserve to focus on teaching—not crumbling buildings. ⬇️⬇️⬇️","2025-02-25T22:05:39.486Z"
"justinshoreforkansas.com","If you’re siding with Vladimir Putin, you’re wrong.","2025-02-25T17:01:22.165Z"
"justinshoreforkansas.com","This is a phenomenal idea. Independent journalists and podcasters are already doing this. Control the narrative. Take back the news cycle and put the unvarnished truth out there. Talk to the people directly.","2025-02-12T15:33:45.152Z"
"justinshoreforkansas.com","Jesuit Priest 👇🏽","2025-02-03T16:46:58.943Z"
"justinshoreforkansas.com","If you’re a government employee, thank you for your service & here’s a resource you may find helpful. Stay strong. www.civilservicestrong.org","2025-02-01T16:17:55.397Z"
"justinshoreforkansas.com","These actions are unconscionable. If you have to discriminate against someone in order to elevate your own position, you have the wrong position. Credit to @attorneyryan.bsky.social","2025-01-22T20:59:08.040Z"
"justinshoreforkansas.com","We appreciate you, Harry.","2025-01-20T01:25:26.940Z"
"justinshoreforkansas.com","Just a reminder to Wichita area users of Wichita Transit: the next public meeting of the proposed transit network redesign is tomorrow night (1/6) at Wichita Advanced Learning Library from 6:00-7:30. Please bring your ideas & comments and come prepared collaborate! 🚌","2025-01-16T04:03:23.931Z"
"justinshoreforkansas.com","Removing the press from the KS House floor hides the actions of elected officials from the public. What is the majority in the Legislature trying to conceal? If you’re proud of your work, why hide it? If you’re ashamed, maybe you shouldn’t be doing it. As always, sunlight is a great disinfectant.","2025-01-15T05:48:09.046Z"
"justinshoreforkansas.com","I met @titusnation.bsky.social in Wichita about 6 years ago. It was a great show! And he does fantastic work in his community. Welcome to Blue Sky!","2025-01-13T05:56:44.196Z"
"justinshoreforkansas.com","It takes a village. 👏👏","2025-01-13T05:53:54.844Z"
"justinshoreforkansas.com","Color us not surprised. Healthcare systems should benefit the health of 100%, not line the pockets of the 1%. What also helps? Medicaid Expansion. Something that 40 states, 5 territories, and the District of Columbia have managed to accomplish. But leadership in the Kansas Legislature says no.","2025-01-08T15:52:01.373Z"
"justinshoreforkansas.com","Of all the work that could be done, how does this help anyone? How does this stop price gouging at the grocery stores? How does this lower the price of fertilizer for farmers? How does this raise wages? How does this help stop the flow of fentanyl from our ports of entry?","2025-01-08T15:42:43.449Z"
"justinshoreforkansas.com","For anyone that is curious, I do have 3 unique BlueSky accounts for specific purposes. • @JustinShoreKS.bsky.social is my campaign account for matters pertaining to my campaign(s), politics, and advocacy. 👨‍💼 (1 of 3)","2025-01-04T18:53:25.934Z"
"justinshoreforkansas.com","If we all find 100 posts to like every day, engagement and good will on @bsky.app grows exponentially. Is it worth a few minutes to make the platform stronger ?","2024-12-10T14:11:24.645Z"
"justinshoreforkansas.com","Good afternoon, neighbors. It's past time I migrated from the cesspool of hate, bigotry, and ignorance that has become X; and I'm not just talking about its owner. I've seen many tech companies manipulate their way to irrelevance over my three decades in IT. X takes the cake though.","2024-11-16T21:01:24.881Z"
