"user","post","date"
"sskind.bsky.social","www.facebook.com/share/p/1C3F...","2025-12-16T04:00:12.364Z"
"sskind.bsky.social","I'm attending Indivisible's event, “Stand Strong Together” - sign up now to join me! www.mobilize.us/indivisible/...","2025-11-21T22:42:01.546Z"
"sskind.bsky.social","I'm attending May Day Strong's event, “Vets Say No: Take Action to Say No War on Our Cities This Veteran’s Day” - sign up now to j www.mobilize.us/gritcitycomm...","2025-11-08T01:47:56.173Z"
"sskind.bsky.social","Some very nice person left a bouquet of yellow roses on my bench on the porch. No card or note so I don’t know who to thank. So thank you someone!","2025-08-07T19:51:40.142Z"
"sskind.bsky.social","Come join us! You don’t have to be a democrat to support great candidates!","2025-08-05T14:09:10.394Z"
"sskind.bsky.social","I'm attending Ontario County NY Democrats's event, “Town of Hopewell Democratic Caucus” - sign up now to join me! www.mobilize.us/ontariodemoc...","2025-07-19T16:34:01.896Z"
"sskind.bsky.social","My driver, Mohammed, quickly grew animated: """"How can the worst person in the world be given the greatest country in the world to lead?"""" he remarked. """"It's disgusting."""" It really is, Mohammed. johnpavlovitz.substack.com/p/when-the-w...","2025-05-03T15:52:03.770Z"
"sskind.bsky.social","We need another emoji other than a hear. We need anger, care, sadness","2025-01-22T06:14:20.449Z"
"sskind.bsky.social","www.facebook.com/share/p/15gP...","2025-01-13T15:02:16.409Z"
"sskind.bsky.social","Jan 6th was a violent attack on our country, not a “day of love.” The truth is well documented, witnessed by dozens of GOP officials, it’s up to us to defend it against the relentless lies. My latest: adamkinzinger.substack.com/p/defending-...","2025-01-05T22:05:21.129Z"
