"user","post","date"
"rwesridgeway73.bsky.social","A win! A federal judge has instructed the Interior Department to restore signage and video exhibits at George Washington’s former Philadelphia residence that explain his ownership of enslaved people.","2026-02-16T19:56:34.003Z"
"rwesridgeway73.bsky.social","Corruption is rampant in Washington – and that has to change. Today, I’m unveiling an Anti-Corruption Agenda, demanding action in Congress to end Citizens United, ban insider trading and hold SCOTUS accountable. Here’s the plan.","2026-01-28T17:00:14.964Z"
"rwesridgeway73.bsky.social","youtube.com/watch?v=OBhu...","2026-02-10T18:33:16.508Z"
"rwesridgeway73.bsky.social","www.rawstory.com/ice-26750722...","2026-02-03T23:31:14.761Z"
"rwesridgeway73.bsky.social","Crockett: """"Now my colleagues want to be the protectors of girls & women. I didn't hear them screaming this when Renee Good was killed in the middle of the street by the same people the vast majority of you just voted to give more money to. It was a lot of crickets, including about the Esptein files""""","2026-02-03T20:47:20.422Z"
"rwesridgeway73.bsky.social","www.bnd.com/living/artic...","2026-02-03T23:16:32.041Z"
"rwesridgeway73.bsky.social","www.stlpr.org/culture-hist...","2026-01-29T15:08:37.039Z"
"rwesridgeway73.bsky.social","consumerguide.diabetes.org","2026-01-26T19:20:54.629Z"
"rwesridgeway73.bsky.social","Alex Pretti was an American hero. He saved lives. He protected people. He cared deeply about his community, unlike the murderous thugs who killed him. The very last thing he did was try to help a woman who had been pepper-sprayed and violently shoved to the ground by ICE. 1/","2026-01-25T13:31:33.355Z"
"rwesridgeway73.bsky.social","HEY CONGRESSMAN. THIS YOU?","2026-01-22T19:36:17.183Z"
"rwesridgeway73.bsky.social","She was just trying to cross the street Please call your Representatives 202 224-3121 ICE MUST STOP This is insane Minneapolis under siege","2026-01-12T15:54:46.871Z"
"rwesridgeway73.bsky.social","fox2now.com/news/missour...","2026-01-12T18:04:09.799Z"
"rwesridgeway73.bsky.social","youtube.com/watch?v=vgpP...","2026-01-12T18:02:15.519Z"
"rwesridgeway73.bsky.social","Tapper to Noem: """"I just showed you video of people attacking law enforcement officers on J6. Trump pardoned them all. You said Trump is enforcing all the laws equally. That's just not true. There's a different standard for LEOs being attacked if they're being attacked by Trump supporters.""""","2026-01-11T14:30:36.424Z"
